uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4818143711b5e76a1bd077a163b7a30697ed44d4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1268_IE%2BOP263_IE%2BOP264,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP263,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP264
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4876a96ade7f9dd3504c37f7d390928ae44e377f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1178_IE%2BOP199_IE%2BOP200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP199,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP200
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4b4aee5449479e4ba74a2aa91f7134f2aa424816,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1199_IE%2BOP142_IE%2BOP220,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP142,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP220
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4b629705cbc4072561de5e6a2610424fab2bec8e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1130_IE%2BOP153_IE%2BOP154,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP153,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP154
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4c4125d758f356c89c1c167266ce870c4d0e1539,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1025_IE%2BOP50_IE%2BOP51,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP50,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP51
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4c9a42af159e3beca64cec46efcab48de0dda17e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1074_IE%2BOP100_IE%2BOP101,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP100,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP101
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4d530f0b68e42a21ecb4f28d5aadb45d5033ca7b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1185_IE%2BOP206_IE%2BOP207,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP206,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP207
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4e6d118817b31862ff7aaa7d97875b738b5d3efd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1171_IE%2BOP192_IE%2BOP194,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP192,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP194
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4eb39dbc171ee90a705e40119fdd2105ace62acd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1144_IE%2BOP167_IE%2BOP168,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP167,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP168
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5075d5db89718130e6fa3275a016b2af55fafcd9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1215_IE%2BOP235_IE%2BOP236,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP235,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP236
