uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7e77a3484a73958776928fbecc5b9a4dc1cfa825,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBaisogala,LTBaisogala,Baisogala,55.6308793,23.7545334,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f6c59b926c8224d5d47674734def56319f1948a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVidukle,LTVidukle,Vidukle,55.413405,22.844315,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80b72b3ada7779902fdeb2d8b3cc6bc2ba3a9782,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPakruojis,LTPakruojis,Pakruojis,55.966439,23.833081,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8137f4e1526c31f23568266b73f58a2526ed37d9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSubacius,LTSubacius,Subacius,55.7665226,24.7399405,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/899e49b12c92477a93d354b8b45b780304fb822c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBugeniai,LTBugeniai,Bugeniai,56.364439,22.160334,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ac6ca1a1876d25573996c768b0a980c3498852c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMarcinkony,LTMarcinkony,Marcinkonys,54.0525212,24.4078789,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ba31f82c11c0c3b344803c9bcad2494ed73c920,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTDraugyste,LTDraugyste,Draugystes st.,55.6456,21.197089,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0de617bba92271e4763bf46ff0f5aaf23b3650a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTZeimiai,LTZeimiai,Zeimiai,55.150282,24.182846,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac1236213bb8bae790bf3f38a6eab904bdc028cb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVaidotai,LTVaidotai,Vaidotai,54.594737,25.211496,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7c3305ef55c11afb49bde9e370e1284d14f6ae3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTGiruliai,LTGiruliai,Giruliai,55.769053,21.0953082,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb1be05dea5c77a0d5a63e684f3442c4a44c91a5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVenta,LTVenta,Venta,56.340788,22.204534,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c230b96dcbbc602c10172405b81d23de28208951,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSkapiskis,LTSkapiskis,Skapiskis,55.8615219,25.1960225,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c5125b30b9f8cf87509e71ef01c9752472e15146,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKretingale,LTKretingale,Kretingale,55.8348221,21.1799923,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
