uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/33b79cf3530f3eb821613f568608ffb0a5a9879c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/269000269700_DK00320_EU00059,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00320,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00059
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/34abbf0f39884a9f21659323a1b84244ce4a10c5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/334068_DK00438_DK00440,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00438,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00440
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/38a038deb2221cc38c2653bb174b17ab2813c0ca,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/332020_DK00426_DK00428,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00426,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00428
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/38b197c5836eaeb38765eadc2c0e751afe4d00cf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/312058_DK00342_DK00368,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00342,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00368
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3968df87a2a4fab18d781f03fd31f227f7316985,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/822002_DK00815_DK00817,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00815,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00817
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/39e47c87c00f4ef457cf97729cef164025be6b02,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/224046_DK00211_DK00215,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00211,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00215
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3a7f62c14a831877878fa73fb9583033bbfa4a19,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/253000668001_DK00288_DK00767,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00288,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00767
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3acc19f11e538990f9adb0cf8dfef299d0976b39,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/292014_DK00332_DK00335,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00332,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00335
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3bc324e94971924a8e5761f1a08d42c9590d2063,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/322042_DK00409_DK00411,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00409,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00411
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3d8328b80c822d5c938872d8df5ed1f54fb436c1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/269000269500_DK00320_DK00323,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00320,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00323
