id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
DK00648,Bagmarken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc1c2de0be251b6e4ec80c5efb92718f43754f98,DK00648,Bagmarken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b7e2ba0f503a3d5125bff395e29c6079c2d377f,24.9
DK00692,Janderup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b37f2c189d4c13fc9366e2348edd34378407348,DK00692,Janderup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c7047bf7ac25d6c7e3347e9e34d657deb017183,28.5
DK00873,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1df83bade40afbeda3ecdbed5fd1da4d9e34bb25,DK00928,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6e493817b199e9a21eca462f4d86ca9cb707162,30.8
DK00873,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef420ca13ae8d028afa485c8ac51d26661a12d0e,DK00928,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6e493817b199e9a21eca462f4d86ca9cb707162,31.6
DK00928,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64ab2e773d43ad05bb590327dfa5e4b140b8491d,DK00873,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1df83bade40afbeda3ecdbed5fd1da4d9e34bb25,32.7
DK00928,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64ab2e773d43ad05bb590327dfa5e4b140b8491d,DK00873,Ryparken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef420ca13ae8d028afa485c8ac51d26661a12d0e,33.2
DK00127,Ny Ellebjerg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e678f6a8df72e77400841f72d7c4a2a54e3061ed,DK00914,København Syd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe609f53e40047e0eaab7d022fd91273327a1d7f,33.6
DK00805,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0108b098e6f86447737c724b757eb7372d477dc5,DK00917,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec2edda3a7f388af3898fd774750cfa7fe87e9da,34.6
DK00583,Gribsø,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4848c03667860dfa24773f4199efdf0b5abd195e,DK00583,Gribsø,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e41d3369541460fbcc482e3de5444555872f008,34.7
DK00586,Mårum,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82737cd0c99a5c9e7a97718ee82ba44db064bf99,DK00586,Mårum,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47df5c9fd4cef140a25cf00290619eb37a737302,34.8
DK00581,Slotspavillonen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1baab9b6c258c55744ca952aa287787aac110d5,DK00581,Slotspavillonen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ace2d0759e6e9961027737481cd7aac86999ea5c,35.4
DK00917,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/681147ce6dea9b7aba0d574d7e540953841f08eb,DK00805,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0108b098e6f86447737c724b757eb7372d477dc5,35.6
DK00912,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa0b3e7ca16240d49da2e26a7cb32760b0a518ce,DK00153,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1904372a06257c478743a5c386b71c2e1cfbdad,37.2
DK00912,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c39a9e052062b4293968899d81285aef35f4a622,DK00153,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1904372a06257c478743a5c386b71c2e1cfbdad,37.3
DK00824,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1caa1f9771fbba5d8332b4841ccc13ed7d5bfcc,DK00150,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fcde5d8bc9e6aec04b2fb212728599df2127ec6f,37.6
DK00153,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8282c3084e1c1624f9d10822431c6e601c0b2d1e,DK00912,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa0b3e7ca16240d49da2e26a7cb32760b0a518ce,37.6
DK00805,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60b0e26e37394616f0128e1db0084047b158812c,DK00917,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec2edda3a7f388af3898fd774750cfa7fe87e9da,37.7
DK00912,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c39a9e052062b4293968899d81285aef35f4a622,DK00153,Klampenborg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8282c3084e1c1624f9d10822431c6e601c0b2d1e,38.4
DK00917,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/681147ce6dea9b7aba0d574d7e540953841f08eb,DK00805,Danshøj,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60b0e26e37394616f0128e1db0084047b158812c,38.7
DK00824,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1caa1f9771fbba5d8332b4841ccc13ed7d5bfcc,DK00150,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8b813ee34bd53467e969d5c7c0f396ba85d7727,38.8
DK00150,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fcde5d8bc9e6aec04b2fb212728599df2127ec6f,DK00824,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5b2b9fdacf979c0a63d48fe9328a64964eaadbb,40.1
DK00824,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5b2b9fdacf979c0a63d48fe9328a64964eaadbb,DK00150,Hellerup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8b813ee34bd53467e969d5c7c0f396ba85d7727,41.5
DK00588,Saltrup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08e123edd832264492b8f3c84322516cd0eb1484,DK00588,Saltrup,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c055708615e92c30ea9e4c9044c4ce214ce574fc,42.0
DK00144,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d70e429324ef1980b3425bb94b44856e7ee3c11d,DK00817,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c7bcd102a709ed271021d9ed6eb0b842b8860ff,42.0
DK00690,Varde Vest,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8b8e7c3ca8693bf9148d12a3b1c53dcc443985d,DK00690,Varde Vest,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4053cdef3e943b8a2361ee0fc4e0c2c045e7a3f2,44.6
DK00144,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d70e429324ef1980b3425bb94b44856e7ee3c11d,DK00817,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3ea964b8ad3ea9c613295e25195c8a0b183ccfc,45.3
DK00144,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b4cbce31017b6fb87eecbdd45b62de4a5697dc7,DK00817,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c7bcd102a709ed271021d9ed6eb0b842b8860ff,45.5
DK00712,Dyreby,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b2819a261be1d330d87edb29d60515514d2251c6,DK00712,Dyreby,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbba2da4591a9b738d27e1ed86f1ef435511f273,46.7
DK00817,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3ea964b8ad3ea9c613295e25195c8a0b183ccfc,DK00144,Østerport,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b4cbce31017b6fb87eecbdd45b62de4a5697dc7,48.7
