uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/b0b1037209dcb9e1efd3b67af37ff4135e00b4a9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ah-Vl_NLCk_NLBgk,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLCk,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBgk
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/dc1f499e7a9c722f23fe795f1b9c296acf0df653,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Hea-Emn_NLEmnakz_NLEmn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLEmnakz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLEmn
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e75dcbd2a556056677c8858a97cb7be20b07769e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ah-Vl_NLBmr_NLVlb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBmr,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLVlb
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f5c06ccf7e28a3e6497b61c9a442488f57c7fe96,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Hea-Emn_NLEmnz_NLEmnakz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLEmnz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLEmnakz
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01b3644e6a9a7899fbc605464fa58ce4d396a8b7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ut-Htba_NLBloa_NLBhv,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBloa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBhv
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/02c047652d16ac43c57192bd6f57a2dbbed42fd3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Zd-Sgra_NLHrpa_NLRdwa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHrpa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLRdwa
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/046016df304e23a15effe35b8bae96056f470214,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ut-Rtd_NLUt_NLUtwa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLUt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLUtwa
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/046ac7bf519bc9acae56fb5f8d00fc526d3dd324,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Zd-Ekz_NLPmo_NLHna,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLPmo,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHna
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0741462e98f67ced1cb040d545af23de359a6003,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Zl-Lw_NLBrdl_NLAkm,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBrdl,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAkm
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/080c8d6b92be082eef5594a5e891883d3d8d92d4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Std-Hz_NLGln_NLSbk,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLGln,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSbk
