uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/518a6d8eb8eca1254a3dfbb03077569425d6abd1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL02455_PL02456,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02455,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02456
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/528da8c23ce9b6a59e82d5f0869901e5748eace3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL02421_PL02422,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02421,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02422
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/52c10fcc22ee8b518c92d7b7cd3c7e31305e76a6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051002_PL03912_PL03911,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03912,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03911
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/546a1f50bb48b8f041b451042f6dc9db8a29310d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL02400_PL02419,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02400,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02419
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/571f8f3b9a4dab7740c5aec0cfbc0d3992a4ee15,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05002_PL05003,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05003
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5acae0ebd75ebd0d5e0b2ada5e06f71e067f74fa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL06273_PL03601,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL06273,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03601
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5b23e7bec43cc1fdf4944a475e0a09f0deaeb952,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05069_PL05065,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05069,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05065
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5c8b1a34bdf8070695a37040fef4fa47b9a34279,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05049_PL05068,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05049,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05068
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5dcd66c1aa71041936a94235cab7fb8d6ca1b647,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL03932_PL03820,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03932,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03820
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/60cfa43f0c2f35b4799ed4e5f4f403ee8f027dbb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051003_PL02580_PL02604,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02580,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL02604
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6227dd34101d2b5786509ab9cedafa0fa2dbf640,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL03934_PL03935,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03934,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03935
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/63f3f99c50ff59dc8ebd92f9be2b7731d38a28b9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL03895_PL03896,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03895,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03896
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6594c642809c25fccd87e177bd9cc53e26a902f0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051002_PL03941_PL03957,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03941,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03957
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/66e035c35cd6922806ca5cda95c98b7613425f19,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL03894_PL03895,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03894,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03895
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6a1097dbb4132835a84eded5c8b6d174389f8a99,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05107_PL05110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05107,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6b9854b450cbe989a8a9c5e5d6559863850c84b8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051002_PL03914_PL03912,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03914,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03912
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6cbe3543a4670dc5e4747a48001df3dd6003c209,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051004_PL06486_PL07530,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL06486,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL07530
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6ec25444e587947da1b7419917e1e2c31db02498,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051004_PL04898_PL04899,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04898,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04899
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/710b1bd93d820d8562dd0a32f9f9cbd567431ba4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051008_PL03377_PL03396,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03377,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03396
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/727f4fe011b93b756e28efe9d392548e14c4e395,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05092_PL05090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05092,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05090
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/78cd2567244c7fc4ebf04e565c0012efbe1618fc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL04741_PL50146,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04741,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL50146
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7bbf15e765d2cc08f834219a977939145eea3f8b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05003_PL05008,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05003,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05008
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/80c0ffd1a8ec5b2ce5feba6ec98b44b372043a30,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL01927_PL04993,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL01927,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04993
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/83206579e1697fcd2fe9c8c37ffe1042ecd30c89,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL04726_PL04741,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04726,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04741
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/83fb523f02c4d730754a5dde202f945b7418e971,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL03351_PL03411,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03351,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03411
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/840dda8cac872a96e0889031d78cbcfc0ba63715,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL06265_PL06260,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL06265,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL06260
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8480760356a4ffd80f4ff687ba57946fd28148c7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051004_PL04897_PL04892,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04897,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL04892
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/84c5a96de7ae543630a0aa4f565f7afc780184be,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051006_PL03791_PL03813,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03791,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03813
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/84d8ecd16335b684f31d4a1c5d7e6c45e3b11f1a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051007_PL05090_PL05105,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL05105
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/85bca76ce1ecc1b91825996ad0a9603a87de8ef9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051002_PL03987_PL03986,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03987,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03986
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8668733761535c5c37f7e66f06c118ea3858596e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051002_PL03980_PL03908,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03980,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03908
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/86ab7bb7954c65d37ea4ca8faa881bf1b909dd2f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051001_PL06309_PL06265,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL06309,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL06265
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/86cfac2cd0f56135503a346f51eb0be5fd2168d0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/PL0051002_PL03988_PL03987,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03988,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/PL03987
