start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5bbabc51e1ed174a6e54f4cfa82c45c254141ca8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5d8f4284cf7ef0b391271502bf6bb66d5409e34
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a31a0267835c618f9da86424ed47584803b425d7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d30f1780dea86f1e8dd8c2a37c65dd026076de71
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/53c6e72f209e8cb84b0b1c2762cc4dc3e6c64c2b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33ed95b55ef15a3706e51b105af1e42e2d96e94a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cd06a631514209e57020713cf6137c512d1ce074,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/790adccba6fc29141ae74c5cac4c60baf4f8ff90
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec36045f343415662fed13067a55d2bcbb0de59d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75591669d620a9901a711e15fcd640b016f5f24c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c6d3ed457dcb49a4af3f0cd588ae8e1960a076f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c9fb06142a267493bd97b2f2e70aca8aed73205
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1dbcc3e9d32d1562185e51696bde4987389789d2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7398532812e30cf0bebf87639d19aaa799e79993
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec36045f343415662fed13067a55d2bcbb0de59d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50cfc232a7e2f92e4743c7f7407553d44c834e24
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a921d7c528149428647e5e67c69a089d60c40f7f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/310851b14aa2ed85b47467fcd53573ee7b7d2332
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f32e21524baf996c29304b34a73565620b41c7ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f97230ea41f2d2162c48951ddae71fb8c4b9906
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d5010d243437ee0a1e592d4f6cf0712b01eef5a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/261ec48f7a17f42725206382b9376ea35cd8ea69
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be667f2f26a05da1e6fdb90feb5c17ecf934a5b9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee5ad18937220b2e75e4c23e018d38201c6bbd3d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/261ec48f7a17f42725206382b9376ea35cd8ea69,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/afa99460543ff0b5189fa419ad982ee7358b26af
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d871494f6afa0a6ade9db620bf960ad7d43b0557,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a921d7c528149428647e5e67c69a089d60c40f7f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c7d622552dda45dc26e159536d257dae2184f0e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/684e39ea79065a4b43ce9ff1eb0aaa11fe9566df
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/773d18bef41cb3abe5fe8fa682ba1af166ec8f38,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dace7b3db9610abd9c5773b28e4521c63ebde9e8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2eaea624d07e250f9b4549f70c5d1ed27116c5bb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46bf70cb31e8dfb048fcdf2d5e39fb0867683db4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b4048201f694f9ad3fcd486d7e6f936a298cb1e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c62a924ef497a642b97669427be11dd399326a1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a921d7c528149428647e5e67c69a089d60c40f7f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/707cd7e7e8dc51340b0137540474944ecf44fd20
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7902e835f9ffacb073e259db1e94e7a775084bc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c74e56716a9aae758c9c7dd34d9011245a44ed88
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d0c77f007ee44bf4b3ff190fb4e80839f65e1a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/adffcfc802034113b07d5366373635e639083aca
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c4dfd89d72485b5dc1728dd578851cf81067755,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0278d500c47e7a40278c2c75d29bf2b13bb0d2b5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bf9db4a00731632397b7e4f2e091198943cb124,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b036c4d71fe41cf70ea8b670ec504bfd04e96325
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4eef4a40560bc826d7ed628654301893f3329450,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c5f13596b0f810a1dcf6f836ec7414922fe090f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3cc487686cb818e8bda86224c9a4673d3e20eb9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f4345f0e5b6119738de2b2efac502df589d4715a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38e4dad580885d6c96ed92fb531dae5ce0b88596,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e81111b3dab21f95b51d72da18b240b6a593949a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9a68db999bf0fac82de8847f712dbff3c811f16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e0b0a2acdcd2ed3744e932dc5806b8a81615dd1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/482f6434942a5bd53ad95d50a04dc94dd3699019,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c7d622552dda45dc26e159536d257dae2184f0e
