uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16c178310f315bf92b3ac045a5b317ab1c5da28e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/33_BG16908_BG32010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16908,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/171052a34c172c8eaea1f115f90b76410a793212,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8_BG83010_BG83012,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG83010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG83012
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18ac8b57756a6011821f934173c574c056d8f4e8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3B_BG38030_BG38032,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG38030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG38032
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/18f318cd56e2228401dc831aebaefcd5a72d8f15,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG27022_BG27030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27022,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1978c3f90b1985fa53ecf6930ff6ce03d4b88e62,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1A_BG16005_BG16010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1ae8e21c0a5b6087c70fc8fc8a6abbd2157ba4b5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG29000_BG29010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b4d733be24c518cc38dbd2ffd4fd1c904f4e51b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/28_BG29705_BG29710,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29705,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29710
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b71ccb0e7e36fd587428d2c0ebddd7892bd4003,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3B2_BG29101_BG29022,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29101,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG29022
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b7d9a81bd156dd6f9d8ef66d1d9eb2c2209a1fa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/19_BG18001_BG18610,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG18001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG18610
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b951ce79478509f2208528e48136398649a3ef7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3A_BG32002_BG32005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32005
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d57b298773dd2aac6f99e54c1ccfe35638ce0fa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4A_BG42005_BG42002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG42005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG42002
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1da8e810c2af29d8f08e7be0336a3771a92f68fc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4A_BG43002_BG34001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG43002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG34001
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1f6fc8c35f5ebf8ac69537b6ca1cb5cd5e1914cd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4B_BG41001_BG14000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG41001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG14000
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1fbaf19a478c3b8f687b4db6e65a2343b6f0ff68,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7_BG27000_BG72002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72002
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/21745d05d4d8159559652eaa8e3737544c93511d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5_BG16000_BG51001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG51001
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/22f5a24c1b12f9393fb483f3c6aef9ba6355406f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3A_BG32013_BG32015,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32013,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG32015
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/234caed84d64a8dceb5d14dd873dbbb8ba139bbe,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/83_BG84310_BG84303,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG84310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG84303
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24483ee62b6200fb896c3493fb414d90e3af76b9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/51A_BG56030_BG56101,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56101
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/26bf97f0d77ed3490866614ee7d4b351b8b07aff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/29_BG27048_BG42901,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27048,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG42901
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/26df4510a0051768c2a8ef469eb8402165e6e042,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/9_BG94001_BG99099,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG94001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG99099
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/27be42fad78a2265a04b489a823154c7538dd82e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8_BG83017_BG83020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG83017,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG83020
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/27dc872eb2b1d1ef0d7ab891d6836860c3e3c632,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4A_BG44444_BG42027,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG44444,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG42027
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/29b30c1753ec4c502cddfb127df0a001ae81c9bd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG16000_BG26001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG16000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG26001
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2b8bfdb596f55fbd46ff0ebc6b3509e67dcde984,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24_BG27410_BG27406,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27410,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27406
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2c2b62047f3e3c34b58c8a66f0c86463c4bfc73c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7_BG72015_BG72020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72015,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72020
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2c5ff459a45bf65cdcfc716bc19e31a6348d877f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7A2_BG72050_BG72052,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72052
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2c6e3f185b8a2d0bfdf844039f94794820046ba0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1B_BG11020_BG11015,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11020,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11015
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2d76263f1f11ec45ee177723a04da4209b8c649d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6B_BG56010_BG65002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG65002
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2e310b79e85e6bd2224342e33631cfabc62c3cc0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG24005_BG24012,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG24005,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG24012
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2ec356ba945aabd1e6281b43c7c7523476fa18d0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8_BG84001_BG84003,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG84001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG84003
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2f3b62a6d4c674aace047e41d1dc7471af4b7750,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/91_BG94110_BG94120,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG94110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG94120
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2f6c7e13b2a87ae11c4408bd1bfd7c5bc12c05db,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1B_BG11006_BG11002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11006,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11002
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3062dd00f38f0103cc2720dccb1f42641e7b6fd3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1B_BG11001_EU00211,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11001,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00211
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/31840a67b832bf5d43a2428f99c8b5680da783e1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5_BG56002_BG56010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3486297c27a801d9c0a5579e8787b7fd06d2a7c7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/71_BG72102_BG72110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72102,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG72110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/34be637f4cde930a356b266abdd884264ade0d85,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8_BG84012_BG84014,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG84012,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG84014
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/34fcaa482a4a96e76558624b519d83dd3f69b40f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12_BG11010_BG11110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG11110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352d79475465ed98e07ee63e22e2f1b8c6796170,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5_BG56000_BG56002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG56002
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/35eb4a093b55fed1abb74142282903898411592f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2_BG27008_BG27010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27008,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BG27010
