uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79cb1842cc54aefd9f3fb4bca514f1ab55075d3c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54856,CZ54856,Nucice,50.024249,14.226003,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95825ba1b792272946dbed0292e070f188ae5877,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ54919,CZ54919,Lisany u Zatce,50.346146,13.648428,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cdf6766d2da5c104558fdb0d3eb29a2aab585ac1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ33315,CZ33315,Brno-Kralovo Pole,49.23049,16.597165,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ecbc2a0cd72c75d5c92d4369c5d9a9e0573c1e96,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ57076,CZ57076,Praha hl.n.,50.082639,14.435471,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0074c9731704191f634688e0528e7eb1ea8cbeab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34314,CZ34314,Bohusov,50.24021,17.714956,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/010917c3a00e493c0fc0435999ccad0a52c3c1f2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ34755,CZ34755,Luhacovice,49.098859,17.751931,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0440a811fd188f1a07343ec95e5017fd7de27bb7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74305,CZ74305,Potucky,50.430215,12.738893,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04bc8e0812430a0dd71cb1b736a82acf63f72512,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ76255,CZ76255,Kralovice u Rak. nz,49.988794,13.489667,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/050ca4c9389c9a3481c3fed9b676f2799ccea8e5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ53519,CZ53519,Klasterec nad Ohri,50.385064,13.196117,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/067beeda8d86b688ae4a4b9ca7a8e68fcab5c3b4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ33334,CZ33334,Frenstat p.Radhostem,49.541841,18.224477,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/085a1d7fa590f847454fbbf102b12516514c9c94,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ75552,CZ75552,Milevsko,49.441497,14.377689,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08714426ed96f097df31844092e93ee7b5e687a9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ33852,CZ33852,Bystricka nz,49.417244,17.958769,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b68748993834cdaa1fa3ad2a855d1c06e121983,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ35443,CZ35443,Vsetin-Becva,49.313612,17.998659,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0cc0d3e4e4aadd174107ac60d66d4a3ba377faa4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ36875,CZ36875,Vranovice,48.963814,16.604692,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d9eb2f7ae2f5ad6d2f5979553f753209f7bec62,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ33355,CZ33355,Brno-Malomerice,49.221451,16.650393,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0ebe212af1df9109f8cfc937cb1a7c6a54160768,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ35372,CZ35372,Karlovice,50.104824,17.439354,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0fa1e07e4a61e067342729660452946035170c20,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ78052,CZ78052,Vyh Velky Ratmirov,49.168503,14.921304,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/CZE,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/112e2b31b18b583a74edba98be49dd216c54964e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ74595,CZ74595,Nyrany,49.714949,13.209543,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1462e4abd8e43b21e5fded1c4befa2be9edfdef5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ70130,CZ70130,Jindr.Hradec JHMD,49.154878,15.005179,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1502425451fb99cfe8d013433357dcc988234b51,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/CZ56459,CZ56459,Rumburk,50.956823,14.549889,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/CZE,10,station
