uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d596a796f0433771218a773682e3e058f48557ef,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Koidula_EEORAVA_EEKOIDU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEORAVA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKOIDU
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d5d65a1f19ea54f1b4c6d4a73dbf7459ebc3dec9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Valga_EESANGA_EEVALGA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EESANGA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVALGA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d6a5aafaf5cffb62bb5c570db2cd73d3ae16406b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Narva_EEKADRI_EERAKVE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKADRI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EERAKVE
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d754aed28c7409c1fef44acedf9b4f9e3256efdd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Valga-Koidula_EEVORU_EELEPAS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVORU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EELEPAS
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d8372a563adc99c31e41f33b23416cb9b8ec09c0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Narva_EEKOHTL_EEJOHVI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKOHTL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEJOHVI
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d98ac413c2baa077074141f8270bb3b9e31f6e88,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Koidula_EEPOLVA_EEVERIO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEPOLVA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVERIO
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/d9d9b5939f5d1021bbffa6289d0ebc6dd7c98dbd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kohtlapiir-Tehase-Kohtla-J%C3%A4rve-Vahek%C3%BCla-Kohtlapiir2_EEVAHEKULA_EEKOHTLPIIR2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVAHEKULA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKOHTLPIIR2
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/dd7c4dcd5da39a2c711120ec4c9df1272ea3f723,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-TallinnV%C3%A4ikepiir_EEBALTI_EETVAIKPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEBALTI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETVAIKPIIR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e07813a84db588ecdb2e305a220409c2aa641193,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Valga_EETARTU_EEROPKA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETARTU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEROPKA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e4ac30c85a36928ca2a04a77ad619c733f8c2889,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-Tapa_EEKEHRA_EEAEGVI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKEHRA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEAEGVI
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/e9680499c44f1d53da7a84afa5f2627a7714309f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-Lelle-P%C3%A4rnu_EELIIVA_EEKIISA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EELIIVA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKIISA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ed5c4a621e30a62c3376d9506279e5606a545780,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Tartu_EERAKKE_EEVAGEV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EERAKKE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVAGEV
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f3cebf25c35a66e3df23b93bdbf74cdc02e966ef,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kohtlapiir-Tehase-Kohtla-J%C3%A4rve-Vahek%C3%BCla-Kohtlapiir2_EETEHASE_EETEHASEPIIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETEHASE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETEHASEPIIR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f5729cad48573ed515a9bfd5d842f198290d0e70,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Tartu_EEKAARE_EETABIV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKAARE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETABIV
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f7ea3e6298cfe253e25efccca4eda50f87386164,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Koidula_EEVERIO_EEORAVA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEVERIO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEORAVA
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/f8062ae9a73f6762b570fd0e2b5629afc35fa143,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tartu-Valga_EEELVA_EEPALUP,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEELVA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEPALUP
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/faf01a0b2e7581b03c4ecab71c7ff50e8e5d38fa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tapa-Tartu_EETABIV_EEKARKN,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EETABIV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEKARKN
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/fe0b4688bff5dd2599b98d7770118c7e40f33077,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tallinn-Lelle-P%C3%A4rnu_EEPARNU_EEPAPINIIDU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEPARNU,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EEPAPINIIDU
