start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72e1d034f3f4f825c65a2a3a51069b08d6b66a64,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19bf717cb43544cf1152f391f20c52a6453ac3fc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a0a72db54d5923252cfef3d970f15117135e757,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/81b4e005e563041d521f07276423278899d9e7f3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2b25ae9382ab5c02ce5b37d137c671f4e7e139a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/712b8045b803687deced6c25aef74eb4c4b01648
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/81b4e005e563041d521f07276423278899d9e7f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25866cd7d858f56bd8df5d5926f9c49a151c4e01
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73d2d11f9ec44d4d6058fde60cdce0816cb6b920,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb1be05dea5c77a0d5a63e684f3442c4a44c91a5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59971d29777bb191e6f9dc1c2e73c4c4d4d8c8a0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74c5881a914eb99b8f2c445f66b4960d77964191
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1de82bba99a4282608387b3c7ebf10a4fea76706,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fbdfe0125b9ba2ce47560c3ff43142544faa6961
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83210a9c9eb9f388ba8c08e777737ca59cf52b6d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b2a5bd959996a5bfc5a9ed965291265b026dc416
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d47676b845244ccfc5b2acda0280ffe2d4851dae,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41c1b43fbdf3c935943d0dda4f4e113bdc73a0bd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41c1b43fbdf3c935943d0dda4f4e113bdc73a0bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d230bb25574352e671e136462396686f572da24c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8137f4e1526c31f23568266b73f58a2526ed37d9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28c29d3b7ac3f1316c516c052adf9d135ad21c40
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/299010b90e30f8817eec49b662c9dcafa25ae379,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2eda6b89d5dd87d906a11e1c0c8488da8e3fa356
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a0a72db54d5923252cfef3d970f15117135e757,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43ad0dc34439f9e864640d2cf6ce0b7e43e5ca00
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/983a6730ad0e1e15166d296bc57e37cad9d5dc95,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/936a082342cc9372764ddf4360edb779d2120868
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2826c5bfe7f8ba641bd33bfc840fd0db10aa8e2e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a0a72db54d5923252cfef3d970f15117135e757
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed7195a15d48c2ee583ef779d56359b5af99e090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1288532fd5d97804d7fd3b26060b121d12ff1ac
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/983a6730ad0e1e15166d296bc57e37cad9d5dc95,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b6d8d67ae8ff4f1d100a523c75fd17b69e862b0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f054a3887e0709fe1b06c0c8565642fa07ee0b0b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bbf5f1572487d1af2970a45cfdf13d9ec1265ab5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f799ce84d86aa9dc708afc985b5e9c7fab01e0c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/365989090481d6bdd6d92f1d2bec97aa900cc7d8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38cdacdfd201d412ec43098acc1bcc3b0e776da6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6817a2fb99879f6d802393c15f2ec8c11b741b1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6817a2fb99879f6d802393c15f2ec8c11b741b1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5069f8feda3ec5b0e0b293bc4b8a5ea9ef1a334f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/566011d92159aec3412c1fec9c56780916ebcf83,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f054a3887e0709fe1b06c0c8565642fa07ee0b0b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d090194a162282450207773a800d93e43c601cfd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a88cee385e0105a8c339238f71d91be362f4fb9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e45fc6ce1e355714e1010ec48aaba62a69571f91,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0de617bba92271e4763bf46ff0f5aaf23b3650a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd1a63d7467e9d630798d100e9ea4b74132ffdb6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8444c322466b83f1d93eb56cc9b9bd0ff5608bb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/949a4936efd4bf06368e6f33f1e972a2e3ad6e81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/746c1b70895a834e35b99979a78ac29faf634408
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/57c825163f50668d47825093f70580b9f6891246,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72e1d034f3f4f825c65a2a3a51069b08d6b66a64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41c1b43fbdf3c935943d0dda4f4e113bdc73a0bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36da48e341c04a0f7ed50e2652310f515a3c7d0f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73731ea7b7eea5922337a9272477758f3fa27f15,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e104511115c2010cca614bf783ad56460feb7308
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7c3305ef55c11afb49bde9e370e1284d14f6ae3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e004491ed36be2064ccfa7dc8b480ff0d414a67
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/101afdeccf470429dd6d24af09c39271eeda6d26,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6fc1e91714e8d8d912cd95ddd030503dd3055fcd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01582a4cd9797423df7c7f784f1f4e3282ff42f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0681118195f6e02dcdcb475a310b21bcd212e1c6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a88cee385e0105a8c339238f71d91be362f4fb9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e45fad3c1f24c0eef4297b887218b5816750122
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73d2d11f9ec44d4d6058fde60cdce0816cb6b920,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/612fda210e109efcc8cd45607b2d2ad4b55d27e3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ee25d2da865eba5f03cf9be680b57e4d1bc1422,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/92658bb6a41d7576bfe93a019442cfe89194cba0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d80fadf17f76ab16e750769862d71459f4d836d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38cdacdfd201d412ec43098acc1bcc3b0e776da6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba3ec2e0acc5d6125769ce003725ddaa1e81d15c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ed4061901750e3a3000d7db9cad8c90e34bc602
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7e77a3484a73958776928fbecc5b9a4dc1cfa825,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0aecc41117084f8a97cc56857d4d9f31e5c6baac
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f6c59b926c8224d5d47674734def56319f1948a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/196c88525fe7668458f68385519f065a35fb9981
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0853af32e22b9bc82709a4f1c3d511e51d76a19e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/566011d92159aec3412c1fec9c56780916ebcf83
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/299010b90e30f8817eec49b662c9dcafa25ae379,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ba31f82c11c0c3b344803c9bcad2494ed73c920
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a523be7e1847d5ec5c6e4c13bfe4af817fa5f711,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0c19285779583d912b4220b425c9707aade2d0f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79978532336edbb03849411a55087422b6951625,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d353a5dacea7cd397be82435f6701c42aac617f6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0afe8740859e54e02d92bb33dad4a5a9c338e60b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d090194a162282450207773a800d93e43c601cfd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50d5d379acae940ca8e57a2767e9c7d07720d6d8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/980fbdef98eeba899f0662c66e6d195674a6e05b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25866cd7d858f56bd8df5d5926f9c49a151c4e01,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f37cb12a45fc4de1dad8f5ecd3aa3ebcdc6bbd56
