uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08e62ea4e069da9ba4367461956e9022eabe03c6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kaisiadorys-Kaunas-Kybartai-RU_LTAlvitas_LTKybartai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTAlvitas,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKybartai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09f5eec9c60d2c564168bb2d756efdf168ca99b8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Stasylos-BY_LTTeresiskes_LTJasiunai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTTeresiskes,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTJasiunai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ad7cf77bc4bba2f09c13bc0f41571b6adfb3b86,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTTarvainiai_LTPlunge,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTTarvainiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPlunge
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b5e2d2adebb612a4f630b890dd95a7133f357d2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTKuziai_LTPavenciai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKuziai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPavenciai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/103cc79e11c585623bebeeff33ffabe0133b4b7a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Radviliskis-Rokiskis-LV_LTLaba_LTLabuciai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLaba,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLabuciai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/107b752784bcf8b1f302b84b9641b056b2079a73,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTGudziunai_LTBaisogala,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTGudziunai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBaisogala
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/12efac97a865fea01be6aae7d40ece17a036d484,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kaisiadorys-Kaunas-Kybartai-RU_LTBagotoji_LTPilviskiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBagotoji,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPilviskiai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/131f38ecf64cf235672d4987cb8732395d9b08a2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kuziai-Mazeikiai-Bugeniai-LV_LTPapile_LTAkmene,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPapile,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTAkmene
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/143b7ce00f54ba4e7d6d6432311b6bf6681a650a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Radviliskis-Rokiskis-LV_LTBygailiai_LTSubacius,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTBygailiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSubacius
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16508bb2aa46789e111feff0bed810e914178ee0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTSausiai_LTRykantai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSausiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRykantai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16784736e41bf09b1b83fec337574dc33d8502a2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Stasylos-BY_LTValciunai_LTParudaminy,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTValciunai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTParudaminy
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16a01864e36766be57a7e1b6335244facb538e58,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTPlunge_LTSateikiai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPlunge,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSateikiai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/196ee6c0ad122db4558c07a88ae7d5a2362242cc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Kyviskes-Valciunai_LTKyviskes_LTValciunai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKyviskes,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTValciunai
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c190f089ff63e5481840bf4fc93086d1e36d5a0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Jonava-Rizgonys_LTJonava_LTRizgonys,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTJonava,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRizgonys
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1fa3e6340404bf711449df6a3cced46ccf819f5b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Vilnius-Klaipeda_LTRykantai_LTLazdenai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRykantai,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLazdenai
