start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7227c7d02c1682ec9fc658dd872240f3bd799da5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10790dd595994b6d862816dc3a152297fbdf6efa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f577ee3e95122cc068067cd179c61bcbcb67b573,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba533fdec2e2608cc8a04b4cd95bd5386d8e6588
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5571188a16652e035a18f54970ffdd5bee3d84c6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39404d70074c8bd8318acd326ebd6557bc321819
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb24ac3d5b5bc6904b1b317b2ee0e03905b4f675,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cbe43fbb3f8c2f7b4bb6734c8a76ff14fb6531d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d873faf118b022a9318e2ab3826d497f0702c66,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ee81893659ff92d3620334d4bf38f9cac8a25db
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32331483d4c605f6eb1e9f202a1646e1d56197c5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9178fa25c39758c3eb7010e6f0a7d715d439e737
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d417a91e4729096128eb889911401009131ac20f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/caf0b4b293e7b37e9d228940797a46c8c3aa75c7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e45593eae487f080c60cc221ad138cc98771d781,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91ece39de54dfeff67a76bed4f78453cb9585e72
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/184d41f85a91e20c6168c1721ed1ba1046418ec8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1e039e4d5451afb3ab87225370217b1317bdd6c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f243c38dfa0019dccd77bff7a69c7162c8bafab1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6131872175ac53ae3a9706be737ccdedee994a2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/164ab720bc47d5e02c786daf8494cd4a66053d7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94c07fb884f9b37995fda5de461bef8ba436cd7c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3840add1433f29721eabdab991c600f336cf3390,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e76fe57dbd094f608fd5259e941e736677546dc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/948cc8160437e63842ed364a00e46b960bc5bad9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff77c25e12cf1dc09287ebf749fa43289198c171
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50d5492ef70f4a0efbdb60b54254bc6fe6c8dd0b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6131872175ac53ae3a9706be737ccdedee994a2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb2a390d8158247568a0402b418386d30ae80032,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1bb5f6b2142772120b16d85f0cbdfddd9792ccba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa33e89ce97f173f4d198ecbdc58a6dedd07c930,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a46e45a8419dff856f4878253405077d685c677a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b66ee604387b1597f6c4c7f1213ffe7e7c4b5e7c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7eef7788550a3029349b88653c30c16373925ed5
