uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ef5e6ce149e911afe3a4556d6a5b733e2dc1d72,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000006561,FR0000006561,Faisceau pair 4 à 8,44.6393229,-0.9613829,http://data.europa.eu/949/concepts/op-types/rinf/50,50,http://publications.europa.eu/resource/authority/country/FRA,50,depot or workshop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f072674fdcbf8825eea837529a0f444464ba3d7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900004779,FR9900004779,Technical change,44.9256588,-0.5083575,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51db1fffb8241ea1756120f53a6b67478091c35b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000003343,FR0000003343,Coarraze-Nay,43.1818001,-0.2415762,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51ff8fb8387a5b084960df8b649a9823a38d85e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000010094,FR0000010094,Accès à Faisceau pair 6 à 50,45.9534235,-0.9577774,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5290aca37954d9109983fff0f7924e0bcda19eb1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900003668,FR9900003668,Technical change,48.0750796,0.1484407,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52ac415bba24b492bbba29494dea4de13b91d9f6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000002656,FR0000002656,St-Sever,48.8438176,-1.0530312,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/FRA,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/531b2e1f598678ce7fb1b411aeb5faab4f8290e3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR9900004831,FR9900004831,Technical change,45.1429778,-0.392599,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/FRA,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/53407d1c4a8e0611f85a298329d9b434f34a6e01,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000007257,FR0000007257,Faisceau impair 7 à 39,45.1414885,-0.3921564,http://data.europa.eu/949/concepts/op-types/rinf/50,50,http://publications.europa.eu/resource/authority/country/FRA,50,depot or workshop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/57232a114296ed7f0ff845225dee9e63a87a316b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000008232,FR0000008232,Faisceau pair 4 et 6,45.8794694,-0.6786507,http://data.europa.eu/949/concepts/op-types/rinf/50,50,http://publications.europa.eu/resource/authority/country/FRA,50,depot or workshop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/587799c582e21b7b0c3cb72020d811dff3180dce,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/FR0000016016,FR0000016016,Fin de ligne,49.4927323,0.1254228,http://data.europa.eu/949/concepts/op-types/rinf/110,110,http://publications.europa.eu/resource/authority/country/FRA,110,technical change
