start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72ff89bf656af8b36d38aa69da06d4156a5ad6de,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ca0a512522277651df770d4f5e84116f1e43d2a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/efacb802829251e8079094961d95c7a86d93d5d6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff3e1b060a9dd1618a86d1ef7e15ff0cbe34b1e1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c67021a3652ac3ca6e3b139977ef07eabc8a5c80,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da4ad33dcad7594e88c19ce2dc6a0d551b66046a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98490d4d292933501033a18ad6d56202da44f647,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f4bc5e4e6225e4e1f7e662163ee1d6d95ecce21
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9dc71ce7ce85aeb3a1354613bd142cdd396d179e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db1b3e9f88b22dc21ad270e7504afca9a09e1edd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8611c915fcccee60bdef1d48717553df748c4f6b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/685d44b6fa14beaa86acca48aee80d103b2197bf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2895d2f66dec9bd2356f2c6c7254a337b007d04,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b80e0d94d98bae5ed9a870246feba63d9d862008
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b451871ad93321adc25c349f32eb8b1ad41b99e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c3e772dd7e14795409c9109995c3349460676b6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62e7eeea14b7ef7ea6dd1a16ee8d31b43bebe385,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94bebead951e0954162ce728342f86dc58f60f3f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/441567d67e10993286e0d6360ba5e9f92c84a79a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c0df0217a53fc8c1cf05db24012a5f49f08d914
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/747ddf7a26b8e66d6dc3023f066e93865397a780,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfe4c121588fb54a7321a1773c3467799a7fadfa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1511d5329173d3ce7e1384b2cf87093f751ca1ba,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ba4cbb5a7290c0fac9865f5f6e5ba415dd2d6db
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59419f7e30d747f1fcf5deb3951207bc4e53a377,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d5d70b8cf698d7704d08e6cbfc3f4df8a5dd61f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b69ae591f26c957ade27e2100a7e5ace089c01ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8830a854d95b4c65d6d212c4abdaad9524fb641
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/93212ca921547ba5b0c6283aba5c82c754e432b7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ef584637c2ca2fbb58070c52a1f4b785be6427d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b08c2de1ce0aa5e39f93b8e82a577d7ee5c5dbb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66fd418bcf6e44eb84efd9966f2362f68e48a7fd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1180f168c5a7256fe1f267d762a8a9c72ee6ec3e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d4b4b39a60a3a3c984d45aac152d12a36112ec3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f80ff8ff48656da327597934375ba7d3b96d73e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5bee2e1ef8d21ebef7f56b912955691cd25cc4cd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71c79c83adb666830ac9d85a53e4db91ca42f9f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c22f4dd47ab6b003cb5e94e08385aa2b199f7d5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aba344e4bcbfcd9ae85f9e7baa676289fddfd178,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9704817f65a0d2362c62d24668bb4952bf4f2e4
