start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90dd886d56865c0f3eb3cc941084a30835281d3b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af4b6f770a2241e832ea03c9b243ccedd075c4fc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/72b62749dc41ab8a245d84b1c03b73bf9e4a05e5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac3485f4a6ddd745acdf0fbeb949d5d173d74a62
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eea207719cd052d782e111351a0e537c857d42b6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f94e0c3136a9083a3b2f3b6a9ea8a14b4d82891
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed17a13f1e779ae80eec983107907909f6ea24c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06b83f83ee8c542c8b5b062e917324e0b0645893
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d407da26876e58ffd4a020beebc36be705e8273,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c91f02cc419e85750595f3f8728fdc54f88b4712
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fef5e12b045501680ac0dc822529c6bbdcd05c9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cba21b9a76ebba9736f188688ee05e6150ad8964
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42dbc073e1ac12c1639346e501e3775ac687b7d7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ebad8382243bf416c59173007aa34bfc08dadc2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0eec4dcdeae9d562ac7782d1586a3df309f9576,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86460da499cc9d5c5192184d74c36b12c37b2910
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20ca28b14aa155b96e25d6cd8c096941faedd950,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/103201c87d853f7ace8a2a0f0e027bb2db2f5c5b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad5adb9b4ef812c15cae3734a2727fdfa522ec57,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4a2620f8862106c5d04ab19aa8eb83316a4ad7a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1128327a882eac4133b665aad5a1c34e9c5c4f0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eec022fe80a67d56723e05b32480523b08218700
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ccec99f8573268207eab69ffcde1d282622ea282,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7bdf0349385852909d0099cefe5f5e40a76be72
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce097b6d6d3a0830151b7a6797f1804995ffd287,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c208f0463aaec91f4cc2107decb71693c749ead2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50b3e909e571c522ef555fe24d95e9a3b0cf6dc5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a01fb6c7da3a14d2b380d5267d7c70024270ea9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ebad8382243bf416c59173007aa34bfc08dadc2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76c8ee5cf63f07d79813673ed6ae169753f6b208
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7bdf0349385852909d0099cefe5f5e40a76be72,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e506807eaf716cbc0bdd8585caf8bd62bbe43e2b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/698c074cfe48faaa8db07b43294f10d3f7da2b6e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6396a8159c67d60cbe1b7f4931361afd3f45f84f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d407da26876e58ffd4a020beebc36be705e8273,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1706d016287a82efa8dd8b4fef31d3bbc000b143
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a98182ab84e59b49cb89b7a1857353b32b0187f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/982656aebe5b3aa59fe66bcf31bcc9ca735e81dc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e8d3ed54144bc9a93ce584f24a5fee6e9f2d08e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0841bad4c6f9607cfbc514437549bbd7569d3675
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86460da499cc9d5c5192184d74c36b12c37b2910,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9a1d5a908ef96aadd3e1d899ebe71422df2f150
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5425758f15a5203872e1435607cf5c12c9a3f3b9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dc868f770d9737b2e09c9418ce447a6869c2a6f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/125d3ca99d027e6117ecde48367767a4656aa2f9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49518669c48ea723701e3a2b0e36f3911f3a4b29
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d49734d858c326f21beda3db4bebd7a19cfebd9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0be134a7d19f0430813e9c4f2168eec0dee57ced
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8985709f0db14e844e675d710c685cab5aa7f81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7e5b5809eaf6be3c971f5bf9615ce9ee4a2b3fd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/138beb084c38dfee87afea567aefc30e479ff9f8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/85535a46c5054f0b277122161855d5be23787ce9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c43e00d136343dd3fd95ae01defe0eb35660d54e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a80dc510f2240531fb03464e0e71e56969e16cc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/289c7925196f7b289a3927ec97f3afa167893c07,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0bbc8e22f67bdbfb031bef4489144d715e1f16ea
