id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
DE000WR,Rostock Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/86001b6b1a6fde2be5962a0b56c9ab500198d22e,DE000WR,Rostock Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/518cb20c8a3339747dd042ef13d5bc7ae6b687a1,0.0
DE000WL,Ludwigslust,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88d0e6999aa0a55f9932a56338caca9420539930,DE000WL,Ludwigslust,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/44f001caac4fa734fb5170ae48c2b84ee6dbff50,0.0
DE000LZ,Zeitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/890dff1556c33c6feddb75ce614eddefb39c8229,DE000LZ,Zeitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74a6f0d7d415d7d98586d58a05c29c05876d1e3e,0.0
DE000TW,Weil der Stadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8953463ae023141077a220aaaf69811875c0521f,DE000TW,Weil der Stadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f80d0f1a02cb6fb8c9cac4d3411227e65e4e38c8,0.0
DE000UW,Weißenfels,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c4c1b40913e911459625cad18b10c5dd7607dc1,DE000UW,Weißenfels,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67a5a799a914256ecdc7b985c4c2dacece78cc96,0.0
DE000UR,Rudolstadt (Thür),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/939e297cfd74e6fdcc0038b797bb8e7487c28cdd,DE000UR,Rudolstadt (Thür),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6ad96a70c96f44e29daf4bc9a1cdbf139a208ce,0.0
DE000MM,Memmingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/987de4d2d9e3d55dcb2d4dc2ba50cc651da7a35b,DE97439,"Memmingen, W 13",http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ef2c5d2d784ffd84f57342152b87f0699b1ecf3,0.0
DE000MM,Memmingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/987de4d2d9e3d55dcb2d4dc2ba50cc651da7a35b,DE000MM,Memmingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2c0f461d1c57f340a0915f3c4ad20f8cf04386a,0.0
DE0TSER,Sersheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/364e1561cc213f63e69204bcb26aa61bba5294e6,DE0TSER,Sersheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/43bdfb043fd27ecf0b1066b85c2f425cb75173eb,0.0
DE97439,"Memmingen, W 13",http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6ef2c5d2d784ffd84f57342152b87f0699b1ecf3,DE000MM,Memmingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2c0f461d1c57f340a0915f3c4ad20f8cf04386a,0.0
DE0TGOL,Böblingen Goldberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/393f24ecfd97dc1a945677a1974aa91b3dab1c36,DE0TGOL,Böblingen Goldberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d098ffaf1a6b23c76b730e7c9a63728ebf5f2b1b,0.0
DE000UM,Meiningen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/994d147b7d0653f323db5078d83a6fc0ebeaa6a8,DE000UM,Meiningen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa20ec9c544739e54ba1a49f1301159f5538fbe1,0.0
DE000TM,Mühlacker,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ae67d92668949a44be8c7a96668710b7fe7fdac,DE000TM,Mühlacker,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/92fc9129d95cd6611ebe2710d78db69fe2cd8ffe,0.0
DE000ML,München-Laim Pbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a578ce39963b14e07ba36befe08753958bbc3f58,DE000ML,München-Laim Pbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dbd97bc609cdc1b9dbe1b3cc0d8b13058a231894,0.0
DE000TA,Aalen Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a877e675c96de33a7826ef832210d8a26de51329,DE000TA,Aalen Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f6d76a2602f7ec1e0f5115f16db93f0b3ec799a,0.0
DE000UH,Harra,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aae8e4df564d308f609311c79b4666dadecfdab1,DE000UH,Harra,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7b303966019c9f314f3c9963100225fad50adb6,0.0
DE000TP,Plochingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab376e6aef497df8dbf6b4f9ec164f7284136376,DE000TP,Plochingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3fa04ecc3d12af1e43f681c19a78e1c66dfaa69d,0.0
DE000UN,Nordhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ada2fe7c74a8cf302a51af29d5f9b9894b1187c1,DE95538,"Nordhausen, W 357",http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c9afc7e770488599f2f69060d0e71282477b0254,0.0
DE000UN,Nordhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ada2fe7c74a8cf302a51af29d5f9b9894b1187c1,DE000UN,Nordhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb0db84f129bee4ecc1a0d29dba3227136479dc8,0.0
DE95538,"Nordhausen, W 357",http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c9afc7e770488599f2f69060d0e71282477b0254,DE000UN,Nordhausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb0db84f129bee4ecc1a0d29dba3227136479dc8,0.0
DE000NC,Coburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae974fe81d27e4bbdf312cabff3bf41c49e5ce19,DE000NC,Coburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99090669b3e08fad3b169e5750c00da29086537d,0.0
DE000NU,Uffenheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af9977c06e701c1dea5c4b92ef85c64501f00cf6,DE000NU,Uffenheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b3c4492eefd12bc32279a493e4ea812a9052dfe,0.0
DE000NS,Schweinfurt Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b293f5c4b27edcebb254e12b6012e1e76fab34d0,DE000NS,Schweinfurt Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59c7cf3fcf451aabf22b50e17fcb6a46663e1857,0.0
DE000UF,Förtha (Kr Eisenach),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b6a9f680315adcdbdbc88022ca90dcba3c66143a,DE000UF,Förtha (Kr Eisenach),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc3b3d8c1e6fe9919421b150f445102f73865274,0.0
DE000WE,Eberswalde Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be80c03787735c7556b293bf946c0a04ab139d51,DE000WE,Eberswalde Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80dd30c0f3b8423e3bd52d868173c2ca86c8db23,0.0
DE000NZ,Zeil,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c14e92088b3e9efc0eeb9e51a2d67f4192f5c7dc,DE000NZ,Zeil,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/770d3d3d0601c1d793e1a402aaac882b96b4d68a,0.0
DE000UP,Pausa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1f08541644d7c295f2107f3a590cb148589813a,DE000UP,Pausa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c839f684e9b2fa23245ecc89941bbebc265a131d,0.0
DE000NG,Gräfendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7388c34885cc70323fb5a5163f2fbc4df11e3f7,DE000NG,Gräfendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8e55d56254f5be30437593b12907dcb31cd4913,0.0
DE000RK,Karlsruhe Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7648e0a887647291342054d66e7206c8acbea3c,DE000RK,Karlsruhe Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/165113651948b58c18808303313c4c57d95c9366,0.0
DE000WN,Neubrandenburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c869ce80378ee59e88fc4ad58e509a5ade419ab8,DE000WN,Neubrandenburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb9dc751c0922df57ceb48d86e4fdb9d831d9a1c,0.0
DE000NN,Nürnberg Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c9156ed1f2aee8094d57909700bdb7e17531bd2b,DE000NN,Nürnberg Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30e7b02be379a8920c844b235f637e27cf0c0ca2,0.0
DE000TO,Osterburken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca075012b34a56aa1322307b7eabe739d70b8773,DE000TO,Osterburken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fc1db4850a3daabc24f59b4876cba9858aeea8a7,0.0
DE000TT,Tübingen Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbd965f693471e90dfc24cb60e856d7263e2c583,DE000TT,Tübingen Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/322490447e07b0451cd6699360be747fdcb0e37d,0.0
DE000WP,Pasewalk,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d0c6797bdecb8fcbb989600855567872ad8a4b8d,DE000WP,Pasewalk,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/252d36a5b8e8fb65ab6b606d893e4a89f636678f,0.0
DE000WS,Schwerin Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d46f36747bcd382878ee605f0f80dcc9ead724c3,DE000WS,Schwerin Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b578ccb993ed428f760fb69add0882078e52c30e,0.0
DE000TV,Vaihingen (Enz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e52c5116aff8f191910019eecb5771d94e67546c,DE000TV,Vaihingen (Enz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de791d36279712a444d613b627bac638e8471705,0.0
DE000RZ,Zell (Wiesental),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef4493750211323f81eaa156805ac2b6798e4d2b,DE000RZ,Zell (Wiesental),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd1a55d9d3db3ddc10fc357e1b4e61e79b6472dd,0.0
DE000TH,Heilbronn Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f19d79f723ca4b2777f9d45f463690237efab24b,DE000TH,Heilbronn Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9384d9501e2ca39fe43a5516cab26342c237c9b4,0.0
DE000RL,Ludwigshafen (Rhein) Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1e7167e885a086252eb9ebb0a3b770acac9bacf,DE000RL,Ludwigshafen (Rhein) Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ff643dd5c9a4b36e5c0eb4e5068686187c78d29,0.0
DE000TL,Lauda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb8c056cbec7f0b9c1ac6fd1f5a15d52f5847dbc,DE000TL,Lauda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e5922503eeb203bb727b3e74ab23233899538a9,0.0
DE00WWL,Walsleben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01e5a7ce9b36b3676c1c6e870afb71875f31e333,DE00WWL,Walsleben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e70875d88e7dd55bc1db2169052fa070934634cc,0.0
DE000AP,Pinneberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/048b25b7605038201d14f1a31fbd244561f0ea9f,DE000AP,Pinneberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c6f7c6907e68224bc759bc9989102d1be05e956,0.0
DE00WWK,Wittstock (Dosse),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/05846c01525d93a115b3a4b83168ba1e589ecac9,DE00WWK,Wittstock (Dosse),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c652bbe640fcfa9600663884c57d2867ece9718,0.0
DE00UZU,Zeulenroda unt Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/062150a8cc194f411dedbb9e2d3160b65c812c4f,DE00UZU,Zeulenroda unt Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/234d3fb50d4eda2bc972624b5ab7023ccf8483a1,0.0
DE000AK,Kiel Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0629e07aa9aacfdb3479013f5d5c346f0de2e076,DE000AK,Kiel Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/164b0e707164d15403caa9ea059d00b26932be25,0.0
DE00WOE,Oertzenhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/06e1baef360b4b19d8fd697244d87c311bd510d5,DE00WOE,Oertzenhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e9a5e4888a9393c7228070e478f5a484c86c8bd,0.0
DE00UWL,Walschleben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0716978b42e3cb34cfd3cd3057c55da1e02cc56e,DE00UWL,Walschleben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7ca2ea5dfbd227f941150178e87efac18c0c9d0,0.0
DE00UNS,Neue Schenke,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07db445b62b1de4a443873e4f8e4dcb163d4496f,DE00UNS,Neue Schenke,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b50573e32768882f13e5565cc5bde6edf50d3f7,0.0
DE00WLD,Lalendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08d37ff510f8bf2ad7c752324ac3a9f50eb1ec7d,DE00WLD,Lalendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5cf65a1891b8383c16815a5b865b1c06883f0c1a,0.0
DE000DM,Dresden Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/092ef153efa1a3f44c2192ed3a6bc9aff35f3cff,DE000DM,Dresden Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9371c90630ad870b07c20cc165ded577d180b15a,0.0
DE000DD,Dresden-Dobritz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a082ff02d83b23a980556c63124507fc5b9f515,DE000DD,Dresden-Dobritz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1285bcce0d2f88d605001aad8bed705a33ea956a,0.0
DE0TMEG,Metzingen DB/ENAG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/397edf7f2202d127a2fd7ea9a9a4d6ab314c7a18,DE0TMEG,Metzingen DB/ENAG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/228da19f34981e289a509e8afed21c3560a585b0,0.0
DE000FF,Frankfurt (Main) Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b1f0dd9b4d7ea54a2b8306a943deffea3fb536d,DE000FF,Frankfurt (Main) Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/022fd62f22c9c5aeb91ff3231eb0753207aaa923,0.0
DE0TELI,Ellhofen Gewerbegebiet,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c1576c9d7813cabbf3e829295b92abe45a50c36,DE0TELI,Ellhofen Gewerbegebiet,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c08b84a51d14384b4de38a9d9151dd56afb0997,0.0
DE0UASD,Arnstadt Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3dddee62ab6ee073a32c1003162e5f061368d07a,DE0UASD,Arnstadt Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64308917a420f1f7d3e8552c6ce39ca5077b9c0e,0.0
DE00FFT,Frankfurt (Main) Hbf (tief),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dd1d565addc4eb81379745a238b92b37c8744b72,DE00FFT,Frankfurt (Main) Hbf (tief),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c4bf12daca5b7b3fec9c8a05800175cb39d55bc,0.0
DE0TKTS,Kirchheim (Teck) Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/40e1004eaba6e4c7f723935ddf87aef27fd81d3e,DE0TKTS,Kirchheim (Teck) Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/01375bc6864f0c7afa417ada171a863f6c346798,0.0
DE00UUS,Uhlstädt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c7d48fad9be616aefd136066037a654293bf13d,DE00UUS,Uhlstädt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/addd0e933c0cabf4e4afbfebb67b59c9a27f7092,0.0
DE00UWK,Wolkramshausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c7ef3a4b843928ed4c1001601ac8108ef8fb173,DE00UWK,Wolkramshausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03c5c7861c3a59db343dd53d279679638ef5a1ed,0.0
DE000LQ,Querfurt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d2dcabfbfe36c2853ef2eb8533abc45a2c2086b,DE000LQ,Querfurt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41dfe9a244091714ae0c4031783932f0dbe2b961,0.0
DE00UWD,Walldorf (Werra),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0ddc3084c2207d77e01c304fe274f52486359429,DE00UWD,Walldorf (Werra),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2826ab68adb124c5ac478f40f7139aa6048a8dae,0.0
DE000AL,Lübeck Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10ea1ebf6c7fa977c355815b569399c4cf7a171a,DE000AL,Lübeck Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24835749c7fd045e0a02677fc590dd3b45e03759,0.0
DE00WUM,Ueckermünde,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1145b2303acbaac60e8dbebdd9f1ed4e86c0cab6,DE00WUM,Ueckermünde,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da0acf8c7c3bcc26f93f2587bc1e7c1c65c1b22f,0.0
DE00WGF,Glöwen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/119b960d0d844f1f91fb24d21155c4b4e78bef8c,DE00WGF,Glöwen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02e57d74a1e741b8861981988c1e35080fbf2d10,0.0
DE000LG,Gräfenhainichen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11e021d853adc5d2d7386b2eacd0f569ae04e933,DE000LG,Gräfenhainichen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3dd0e6dec53030b9738d4accec667c1def11524,0.0
DE000HK,Kreiensen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12e5b7b6e1c559698017a2081e5286a61800a941,DE000HK,Kreiensen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19977f6f8b8f0a18155c9f0abe6ca972c43c79c2,0.0
DE000HI,Ibbenbüren,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1429ef93593d0ad17bc4e5fc2a657ed1fd2c3914,DE000HI,Ibbenbüren,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/432f4136aa7bd07377beb29c26f043a0c17a2abe,0.0
DE000HS,Seelze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14d58b4fc1879422cbba9b2deaa1cb0f879e6f28,DE000HS,Seelze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d67f80e1a7280c8539d8e8b63c64f5fc3d60b855,0.0
DE000HQ,Quakenbrück,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14d8f57594eee058537183b63815d0d1b2695264,DE000HQ,Quakenbrück,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58fd3821a9c10be3e4fc69ef30ca0c4eedbed1c7,0.0
DE00UUM,Untermaßfeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1744ee50bfed3b6db692b2f62365b6c993a5f046,DE00UUM,Untermaßfeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f46a0d3443c4c008007d26052a1a407fbf0c84ba,0.0
DE00UNP,Niederpöllnitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/193c75269c2762cbf3c96dda911525ab23cdf8e2,DE00UNP,Niederpöllnitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/390e3bd334e3a0c669076902f0544c09b8d9ff80,0.0
DE00UWH,Wernshausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/199df3de468f5fe2e3dd1532f1ef940cb2c9f691,DE00UWH,Wernshausen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dec3db1bf6cd5bbd9a26f5bf3911ddaeef1ef1f2,0.0
DE00UWS,Wasungen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1bb64be188d3156b34551930b4896de671803bdd,DE00UWS,Wasungen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f6d08ea35bb3d7b540f3a5a0c691c1a78c20e69,0.0
