start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d89498e42cdebc42327dbe3c485fe474c091d95,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/308b2254bb119bb2a46131f94a2b34c80058bb62
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e43fbe1fdf14d1cb075574958554155ab2ff31f3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7c03ce0bc1f512a39ec20b312b8cbb751339ea23
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa1cf2b223004fc6f60d1a3090d5f0f95b862836,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/331821b90fba4d92d9112c62421fa7fbcbd55eb2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0368aa31add8c221b1402a4060368f8521a9adc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2decbb321443756be482f59d63320401264cdbd1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf79b98b56be125ff350deb099addf818947e59a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d2446aebe2755c0037ce43556ce92b81ab34871
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42105ee92025f5441a93d3947bee737592bd8b72,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb826a6eebf9c6419aa12fdb2f5996fc70f73f5b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bac8ab1e09713de3c92f560d23556525e9120a81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bbd99bb6d91530ab90bd2a5f6dd75780aadcf80e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55b30182af0102069efc186f3319519589ec979b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9e80dfcb046a6dc53e0d1e7cb0cc922582638a7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a8d056db75f30afd2385e3599ff2c36ec639b5a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0ab92bf3ee2c0f24a4a286797cab2b18bb1af27
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d2446aebe2755c0037ce43556ce92b81ab34871,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7865f0878a6c7ed2221dae6cbaf4768dbc89d753
