start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc74d41b7bec9f5b6be2863241750c190c293862,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de6e98c0aad9f2dd3f11698059aa94a6cbe41281
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c79b05b3596d918fc2a1543897e37451d00ee60,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4357c6aed01ef3b0752cf791c3ae6bcfa27a415
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/106f766efefc647843416bb37902be14f8967b09,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a40fb8bcb6ef8b23b4633902eba59eae6e7b995b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a3a15a164c36d06991ef9734600d67f4be19324,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3fc8ce653318b7e65320ed3be402e5b9492bd2e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1083141589f93b981bc29d95938da57dba78cd13,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f09359d353c91d0fd4ca2f5a88b5d6907ab97255
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/192a87e738d560725bde680193f6421438ace7fa,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4dd049940dd22091f40dc87423f5e926aa332b4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27d7de43e11041f37e9277ecac7c8cf8d7b98cee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0187ce60a47729943dea468e36bc40f1b9fed61f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94013eb39c037c9146fc12be8da843068807e83a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7748a0f703fa51903ac5f405706e6dfbbf99a84e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c7178b0969fd72ab1180c96b45c2a96a86f5912,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15dde528923671b8294690680c20e4f874d28759
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/515fe993f681d901b2f7d2e8006e65be7ec6b4dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65f8e09e2bb04704f9b9477d9f6c7ea12ac9908a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b1fbc5daadad53ff21714e8eea83873be4594bc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/177e122922238461614f6514bfa2dc06f47b777c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6c7562bba4e712b5073090fca050035c0d7705e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee1213096b1425a59627de9bb4319d9fa6dc00b2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a40fb8bcb6ef8b23b4633902eba59eae6e7b995b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b095b0946182515842b6ade2f78e4d6cefc1908
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9699fdbfced5d43e7b78eb725c2feb17d7650e4f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/056a097871b07702ab3e082ac01c583d572fa267
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d2552f58f52caab9a0fa6e2ec779fe48d284de7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25cd9fdf7c30ea376c4026ec00701e93430d2f9b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df3d22d8e812269f6fd55b050b59c71d081cd863,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3314c77d08cfde6ab92a7f0fabb1e537d1d30de6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba35bbb75aa577befa3d1d6fd5fa96a4f9a25989,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46d871f5916c046618577d2d7b47699668e306b7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/adc1ade7862014546793262dc7b38a5d4e7d0979,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9eb362ad575825ce4bf2e795ebffb8b03bbd2d6c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8330ab5a28933f83ce3cdd26fd4a12a2b188cab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/883479fdb4eede99a5c3659bb8ca66aff874aa5b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c200d91285da72e3aeb77c8e49ac5de773a210b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c9f76b78cf8010a9e69f395125fb9c08e43a9eb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/342372e3b7ddb59940228d3e77bacdac9133f907,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a840a7faec316280c141b9c9cddb186fd289e645
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d91287a7445872e77726d338b3c47dcb9d74612,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/767d8bf90e7f5d91bfddf8ccbf6bcf60f8582c6a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be904bd604687a9788b0920cac2f93e539f03cfb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a78589c1ce47b9a513d2e754e6d62e405c3c4a88
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1c8f11b4416a6d727ecc9030ea89c92feb5c9ac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ae255e70e62a2f10742a6089b50298eb8b9eeb9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f09359d353c91d0fd4ca2f5a88b5d6907ab97255,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1a162c89d083aec1fd88c257854e892b1a94ef6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d7477ee5801f4706a077e05a9a6919059f76b1c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/345f8437992f970635f3d94193f8b9a94ef64310
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25cd9fdf7c30ea376c4026ec00701e93430d2f9b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a4bd3453319663dafa838c2bd78916c4006f3c1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dace418399b7477d780ebeb15b9bad707a97998c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4222d204900a7b419eca0815cdc082a2ebf0285
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a705947a646afd8920ec86b1721b4a8ecefc9400,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e41c2df44321315ba20009068552e7e3880c6ce
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e2e1c9273dff496091bb85af4ded4a80e4f0ed3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b1993a7a2eaa18edde5678be3d30c3849124aa65
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/454784bcfe81cf916ba25817c653edb2e806f372,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52669ec1baccbc5eb8af23fb1ed6d9258fd503d9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88b19744578475b68b9b708c875757a405d1815d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ed5cb63b99e32d6fa8219d3480655f05b62c435
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d09fb97961ea68ea9513e5b06018ccff0c545b3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68afc8c08e9576e840dbd3b2dcefa4ceb4775a4c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54c5a111aca1e73c269e89640ba7104070bc79d7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c79b05b3596d918fc2a1543897e37451d00ee60
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/106f766efefc647843416bb37902be14f8967b09,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0d62a0d63872a1912bf55878385ea060d005e6c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46d871f5916c046618577d2d7b47699668e306b7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b34ff93a00f55dabf1b41a7e03f1f80b1a9f4d51
