start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c06eb3dc8e099051c38bdc4a3797444dbdc2709c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eecffb9dd41f6dab6be4406dcb6d6bc9e79e986b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/743ea7472b13d4318936c80977afa3d2236d319d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fc5a3f5dc078a33140440e42ba9cbaadb4abd1f8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/036fe8c5b418341f1c6c94932e88ca365c8d6d43,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/869958c46dbba33cb73d893e5ccb80153d87d901
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0295ed350d0c261ea34fd20e07c79e962e66ebe7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79bb895dada2e2bcc2ab025a420a210cb5578dfc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12892482bcd2a1b0d6f766c99207ccc53581381d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d44a0aaa0511babf8c4d76ec4814342eafc508f4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b569741b681ef301895299934d447ee93f9f05f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/81291e20edf29fa4112f941b6d9697cbbf6e6483
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/767c963a5a6885ae0fb8f4d51eb7f931af881122,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cdec5d77543f784715349b6caa8ddfd87e4d51b9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/706a20f3744bc7037cc10ccae61b51b96af2e194,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2361cc7e71e8eb1928c5e5384181488c2c7945e8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e0e06aea05bb1d911cf5c7086ce871f749a48da,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8800317a1e8d9397f71f020bac7af63672bbe81
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32dbf14216795f905ea3abf12f2595bfec6bfe4c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df61d355cfb1ab7e6139ab710b5b8a66ef429136
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2dc2b412204524ba170c88fe214699d8bdb9864a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b8bd5de15856ff9fece32c75adabc0638f5602a9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3316727f33c976f3009a4db0ec596ce4f98d6262,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fc9c0422cb87a2e8b7f36d99c4bfbc6d60fef039
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc3dd7e31105a9bfa1b153c2a0f242962258b5ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/424d3a9cd8dfecdf58f7f4a5cc18325f437ff2ba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf143e742f6d63074ccd8de2eb2185299f931c22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/967546936a1acc94f0766f32d24dfe5138bfe250
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b9f8387b86a4ef0250f2256432d401b120169ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6df588cb306aaf7d8b1f63520eeb32217496a0e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f40aea6143b2047583e2e30b33a9eedef5fdeff7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68a6fc4d63668122f2db5873b4779084557fd84b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df61d355cfb1ab7e6139ab710b5b8a66ef429136,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14fa22eac98260930329be6552954eefde0f0841
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3696dad585e461b067d20f5fc112bc358515b670,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f06f5f6a44f49e94990c26fadb86fc5aea3b68e4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a8d3173eff3e362e7039ce9a12ab16d40981928,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e67623e5158bd1f3596878ebefb580f1c3cead5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b8d7c46d7487ffa77ac4315b1995f740de31564,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a7fbad08432f097554c7a7a75932b48242d697f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29bf05fb13d601ecf4d54036e05268f5780ba63c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec5151390842d80c1d09fde4f4eb76cafffa8a76
