uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6fdc2db49861bc3cac242be0c65c7ebdcb59e712,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES79302,ES79302,BORDILS-JUIA,42.0371,2.9153,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/717945eb26f9f270798c25bf34a327a03c01059e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20303,ES20303,RUBIAN,42.6491,-7.4849,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7245ee44c983b591be5bfd79823025de214de442,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES21006,ES21006,FRANZA,43.4383,-8.1976,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/735cb7a384fa247d5790c95915440a6595150f3f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES78800,ES78800,MONTCADA-BIFURCACIO,41.4705,2.1795,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74e0f46cdbc0e880ee1d7e67300a2be808d83808,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES75113,ES75113,PALAU DE NOGUERA,42.147,0.8924,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7589aa399c745f77fe0b9ec39538d34e8fb03ef8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20008,ES20008,VILLABANTE,42.4646,-5.8389,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ESP,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75a89b044bbd756ad9333b5576ebd27ba62ad166,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20406,ES20406,A CORUÑA-SAN DIEGO,43.358,-8.3986,http://data.europa.eu/949/concepts/op-types/rinf/40,40,http://publications.europa.eu/resource/authority/country/ESP,40,freight terminal
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76150d73debd363be5c8c05a5c3d1411d3f6e6f5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20217,ES20217,FREIXEIRO,42.4833,-7.3444,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76246c265054f44c3c09abf5a03e898cd12cefdd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES20400,ES20400,BETANZOS-INFESTA,43.2707,-8.2258,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76a0019bc712481d7ec6bf335911f8b7e7622293,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES77200,ES77200,RIPOLL,42.196,2.1959,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/ESP,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76c82c84767e0ec0bf1bc7a975bbf0eb147e66d0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ES21001,ES21001,BETANZOS-CIDADE,43.2842,-8.2159,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ESP,20,small station
