uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/965753f16d6372d9eb477e5bf99a2cbcb4e782da,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO70536,RO70536,Gaiseanca PO,45.0882,27.3226,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97d4d2d1d7bb33ab7f76a3224a981a7f6208d507,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO71176,RO71176,Halta Larga Prut PO,45.452,28.1365,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9803c7ceffe010f42c9aed07d0032c78c4287cd8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO18837,RO18837,Bucuresti Nord Gr. AT,44.4599593,26.0549139,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/ROU,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/991b11a1e76fda1a05a999b6f4f23c33b2a957a8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO56140,RO56140,Plaiesu PO,47.23617,26.49401,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/994eba6058ad7182529457feb3cd5108344723db,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO21573,RO21573,Varadia PO,45.9988,22.1617,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a08c0dd663d13195333146f990d8fe8648e1801,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO17003,RO17003,Garliste HM,45.1423,21.8261,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9aa5f757e72d27dd9436d77e963511d82b19c375,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO43935,RO43935,Viseul de Sus,47.706665,24.424552,http://data.europa.eu/949/concepts/op-types/rinf/120,120,http://publications.europa.eu/resource/authority/country/ROU,120,switch
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bce4d92a0bf8806263809f9eaaa0b1f9a2f5f3d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO10859,RO10859,Km. 9+820 PO,44.6433,23.4161,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bdb93882813a5336dcdd62ee1e25a6c1f3c6d49,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO33538,RO33538,Porumbenii Mici PO,46.2737,25.1055,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c3726e50d5ca2346308938c24be453500ae424b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO33289,RO33289,Plopeni PO,45.0456,25.9511,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
