id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
FR9900006188,Champ-de-Mars Groupe 2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51e1efa39ed700fc6ffbb920826dcdd5965e4491,FR9900006184,Champ-de-Mars Groupe 1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e357a92a6cf624a93c0bd3f3eae61648ff8043f1,0.0
FR9900004805,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f59257c7ffb25f524475d1ba6c4be30f42caa59,FR0000000142,Bif 019000/021300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0219e28a4dc6bec6fdd65f045dd882437d2074d,0.0
FR0000000076,Bif 019000/021299,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6857a29a5eb8276a4671b8cb561086f1625e7de0,FR0000000142,Bif 019000/021300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0219e28a4dc6bec6fdd65f045dd882437d2074d,0.0
FR0000000076,Bif 019000/021299,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6857a29a5eb8276a4671b8cb561086f1625e7de0,FR9900004805,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f59257c7ffb25f524475d1ba6c4be30f42caa59,0.0
FR0000022991,Accès à Accès à Faisceau pair Revigny,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f53268da91070d806380080ac4e211edcc0b095,FR0000000142,Bif 019000/021300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b0219e28a4dc6bec6fdd65f045dd882437d2074d,0.0
FR0000022991,Accès à Accès à Faisceau pair Revigny,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f53268da91070d806380080ac4e211edcc0b095,FR9900004805,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f59257c7ffb25f524475d1ba6c4be30f42caa59,0.0
FR0000001993,Bif 499500/499501,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4320e490c502a4467c074fad6ed8d45a619377c0,FR0000008545,Faisceau République,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c738e6cbdd3f2d6839223155fc07a94f6bca765,0.0
FR9900008635,Voie Mère d'Embranchements,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bc639a685465d44b3ba10db9f26a203f7df5fea,FR9900008451,Accès à Voie Mère d'Embranchements,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3c45d6b5559bdf1b55f94c7a0a0b79e9c310b79,0.0
FR0000008152,Faisceau Local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/357a240ee16f9bffc00fcaaaef84c60b14526b49,FR9900004499,Faisceau Local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae09cc8ceea5ab46704feeaded103aba5ec7bb92,0.0
FR9900005614,Centre d'entretien PTT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/432564a0127a5fa365e0cd23c423875ec11417b6,FR9900004499,Faisceau Local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae09cc8ceea5ab46704feeaded103aba5ec7bb92,0.0
FR9900005614,Centre d'entretien PTT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/432564a0127a5fa365e0cd23c423875ec11417b6,FR0000008152,Faisceau Local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/357a240ee16f9bffc00fcaaaef84c60b14526b49,0.0
FR9900007880,TCN Dépôt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1420d3e663f82e811e6101544a534c5461bb2f37,FR0000007484, TechniNat UP FRET,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a266fe8fdab4d5344cc4d3ba78aeb50aed1c683b,0.0
FR9900003065,Accès LC - base d'Eurre,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2526777526068abb6a96f135ff9c13119795878e,FR0000000306,Bif 752352/912000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/456bcd3d1c2b513ba07cec220f5ffcf5f3ac76bb,0.0
FR0000022886,Faisceau Poste 4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ef10e53335aacd77c9c98f073d85e546737e35e,FR0000006787,UPMM de Bordeaux (Technicentre Aquitaine),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03179730f4c1b14a3c1aace947881cb9b56a828f,0.0
FR0000000806,Bif 111000/111063,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7752ee62c9b30e66ade657794f0eaec8f759a73b,FR9900004843,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5ab097f04bb36ac8984846ddc88dced4b045877,0.0
FR0000016245,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/001c0a8903b09db52945b7c41bbfdd2d87972177,FR9900004843,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5ab097f04bb36ac8984846ddc88dced4b045877,0.0
FR0000016245,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/001c0a8903b09db52945b7c41bbfdd2d87972177,FR0000000806,Bif 111000/111063,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7752ee62c9b30e66ade657794f0eaec8f759a73b,0.0
FR0000001447,Bif 850000/870000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/020bbbd442736b745f815666d2b849bd975ef876,FR0000005286,Faisceau 3 Tiroir,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c58a231146b6b9f49f9cee09d40900c2a60e99bc,0.0
FR9900006140,Faisceau Garages Pairs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b72c5e13d29cc7702657b5bfdae4b9aa5a502b6,FR9900006141,Faisceau Garages Impairs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da5ab03db08f22f73be1b718388fdac6f53657bf,0.0
FR0000009254,La Marina,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/199aaf1fc51492ef97816fe1ffe5dfea301466ee,FR0000007196,Faisceau pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7d557da9ac87caecaf2da54e17b1d7a0623ef4f,0.0
FR0000007006,Embt PLACOPLATRE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99759fcd898bcacdf0017056b1db53863817aa7f,FR0000007546,Embt SATM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48c93914aa6884894100c0ece47adcfdf75fd8a6,0.0
FR0000007975,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2f2e63933f27427132332d3ea9e7d746f1cc041e,FR0000007521,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/829fe5ad86b53333a11cd3d0d1d990cc666bf587,0.0
FR0000007348,Faisceau Impair V11 à V19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/02c85aa23a99d882d80cde3b415bc77cc5a4b658,FR0000016557,Le Priory,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb48b8c41e8931d348c70487be9bb37787b3b38f,0.0
FR0000007123,Faisceau Marchandises Paires V10 à V26,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/caae1ba63604e4210dd6112fc9911cf0b2a804a5,FR9900004306,Faisceau Le Havre V62 à 74,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e61cca87df88014d67f3b2a68a73005ef74a144d,0.0
FR0000009313,Métal Artois,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3648db6dd8d6ec15d139c7ead5adf17aedeed0c0,FR0000012114,Accès à Faisceau Service Local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/504d15c12f0e97dd1902a791e3b37e1ce294a280,0.0
FR0000002790,Esbly,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34e661646d31b459423f599d982c948ec6761d55,FR0000000541,Bif 070000/071000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ea4609f843da38c3b4bbd164e78586234d50f81,0.0
FR0000008920,"Km 75,8",http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2367e1ca2de0970a31dbc48d515e64108a8d7dc8,FR0000008410,Engrais de Longueil,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84896fd50afafc94f3532b290c116a253af4d979,0.0
FR0000016118,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15973d3f41e52af97809f32bb4e181f00ec409dd,FR0000016358,EP LCT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ed035d578c975694c824c772aee125b876104b4,0.0
FR0000023007,ZI de DIJON NORD,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/090f549b827280f8a38483c24ad8f8a7b8a4f017,FR9900003069,Ville de DIJON,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6dd2159685ad34b18774065a83d105c9e77caea,0.0
FR9900005115,Plateau Baud,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eed44bd063549271c12d3b548b2cc2573f480093,FR0000006183,Faisceau Plateau Yard,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdc90947eb7b6429e9708e8a59b7ea881f1f2946,0.0
FR0000005314,Rennes,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5799b6777466a22893498b7c5dcd50e60c45247,FR0000006183,Faisceau Plateau Yard,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fdc90947eb7b6429e9708e8a59b7ea881f1f2946,0.0
FR0000005314,Rennes,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5799b6777466a22893498b7c5dcd50e60c45247,FR9900005115,Plateau Baud,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eed44bd063549271c12d3b548b2cc2573f480093,0.0
FR0000009277,Embt LESEUR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3c596562dbcca3a7b15f0a9150c955ed04cf180,FR0000008441,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6b6373d15ff73cee7ef66f0118f3b5bac2e5b4c,0.0
FR0000008399,Faisceau pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/123cd62606adb438ff8ea5115c5170c31fbc7ea4,FR0000007753,Bayonne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1bcadb6e8a8af66d6fb303796d0d281e24906077,0.0
FR9900003598,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/53f25c884f9549877ef9e258bf7d43e238679a8e,FR9900003598,BP SNCF Réseau LISEA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6074e23ef01b1f5fa3c57b557349c7ed6ab9330f,0.0
FR9900003614,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e5dcc85b385f8dc86faebe3102bddbb17a575cc,FR9900003614,BP SNCF Réseau LISEA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49ee9dfaa045d4f4e1d4f1e536a59a70a2b6b375,0.0
FR9900003654,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/387f7eab78c7b911bd2b740c386bb74a7b46f105,FR9900003654,BP SNCF Réseau LISEA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d3aa4e8312343d4f8c1fccdc092f5a138ebec51,0.0
FR9900003627,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/122bedcf8b5065dc68bdc8127b9d06cd83d4d948,FR9900003627,BP SNCF Réseau LISEA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/173a31e6e6b74baec737a53a337a8a2338a61069,0.0
FR0000004990,Meximieux-Pérouges,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bad8c679330b33357f25549d54ea8772faa4b315,FR9900008130,Voie A,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11d01342c1b5a27cecc4591588ce89ab04769bdf,0.0
FR0000006267,Les câbles de Lyon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7dee80a34b10961ef44620927b2fc85a7e208d59,FR0000009028,La Chambière,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4e99b9be7b0e433631968bcb3368a411e4f3a70,0.0
FR0000000657,Bif 652000/654000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d750a1ad18f4fb871f5c5bb0020fa1f58483c49a,FR0000002310,Mont-de-Marsan,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b438ed8a29a1ae300b15033f60e5931820691c1,0.0
FR9900009132,Heurtoir,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7375a3175917d28477e809b90c88f3aa8e5c15c,FR9900005300,Accès à Voie 153 Base Travaux,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f03d4c37f79f36a605e5afd0ed0e9c5cce9c208b,0.0
FR0000008483,Soferti,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/297bc25c6f35d1f31ab863a219a93e3bfadd5282,FR0000005847,CTC BTM (Ex Novatrans),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e72bf902eab7071116d4bf7335fd12c99ee8e19,0.0
FR9900009698,Base Travaux,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2e9559f61f9c3ad611f8793674e7f42f5e6ccca,FR0000007446,Faisceau Les Aubrais Relais Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f90ee6c7c3bc0d78cda236106a4d45526bf6f49,0.0
FR9900009412,"ITE Km 414,8",http://data.europa.eu/949/functionalInfrastructure/operationalPoints/716d23e9621a769e4802a0c3b95db4f9645ee617,FR0000007584,Faisceau Pair V4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a797a17710073e39a62aedb6b4c7e1adf0726f21,0.0
FR9900009420,BP SNCF Réseau CY76,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e57e9616611fbc782df45630888b27b0afd090e,FR9900009420,BP SNCF Réseau TSO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e62693225e943bc4a3150560755f0c5558fdfa84,0.0
FR0000000610,Bif 014000/014300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/44f8dad5cc47b999ca84af41e915ed7f684b9877,FR9900003556,Embranchement résilié,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e256312aba3ef4a80303e2ef4f9a8f5cbdb83f0,0.0
FR0000008432,Faisceau Réception Châlons-en-Champagne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a5f4688692bd5d93b7272346f808d151c607fc2,FR0000006282,Faisceau Annexe Châlons-en-Champagne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c58eb8dfdf8d5b503c4af1aae757b9e747123d1d,0.0
FR0000007598,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9821f5cb03cdd6233ebd160923f59983e5b91d9,FR9900003539,Les Laumes-Alésia PAIR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee3f5653c57b3d42bbec7c717ee37d9ba07a4da1,0.0
FR0000007094,Faisceau Impair V7 à V11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ff2fa9fae818cb38ba79181e6d4fe2bc0c7641a,FR0000001133,Bif 750000/780000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b90751145b3349aa939ade4dc78bfb68a73f4002,0.0
FR0000007626,Faisceau Impair V5 à V37,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c0809968cc4c4f1f0f8f717e98eccc64ff99b01,FR0000006890,Faisceau Impair V15 et V17,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4abca9c3988c6d30da9fbffafb68b28ed9054277,0.0
FR0000012617,Accès à Faisceau Parc Equipement V58 à V64,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2081e6703b8f0d4c99b252a5c28fa8455a594d24,FR0000007296,Faisceau V6 à V36,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14901c6ace0d66885536c337255e6ca7b700956f,0.0
FR0000016077,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/126492062d6071820031c0127bff555ef2ebaf9e,FR0000015917,Fin de ligne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c13d7decd41251b7e888ae20a249718f10bc2072,0.0
FR0000000225,Bif 240000/242000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3ae2141462644c1bc39d5440b2ff413fdb4e5c33,FR0000005302,Faisceau Local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6cfedcca2d5aa3752a2ca0dd633a47d80d7194c9,0.0
FR0000005836,FICAL n°1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90a5d6a62cee761a482f5986b3fed71ad85f110f,FR0000000140,Bif 286000/286608,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5a0908ec3cdf12292949f927195767bc18d8b92,0.0
FR9900006181,Chantier transport combiné,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/825d2b42b1dc29b4dc089241449e4489ce414108,FR9900006175,Faisceau URA,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2dbdda7bbe99b9c35b52219dcc978ebc9c58fd0,0.0
FR0000006270,Faisceau ITE4301,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0502893bfa688bfeb0c3d871dccad8523009f415,FR9900004462,Bif 340000/340606,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/04bb4d47e5d0e6c39e3a26dde553d1e91bb11891,0.0
FR0000005449,Zone Industrielle,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08341fe30f8f67d93579bc38bad145ae63d0e65e,FR0000007617,Faisceau Impair Nuits-St-Georges,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d1bfabefad2b828aff737fb666de617146b4df4,0.0
FR0000008252,Faisceau Is-sur-Tille V3 à V9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f967a1ed776e7b2171d2dd07a34de4ab56fad696,FR0000000068,Bif 838000/843000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cf844f49507a164a211578e0e251fd20e75c404c,0.0
FR0000008084,Zone Industrielle Chevigny-St-Sauveur,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3efa6bf72413c239a4dcc2fd52be2b97c70fffa,FR9900002006,Chevigny-St-Sauveur,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8445b5ff8054ce63dc884800cf52bd6c9506114,0.0
FR0000007640,Faisceau Loubet,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b57fcda414b2db92835bfbd9b75218656987b367,FR0000000742,Bif 312300/312500/312504,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/752ddd8681a01a909eb12300b63e5c87051dac1d,0.0
FR0000003578,Paris-Gare-de-Lyon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/044edd6dc712947b1beb8ea6a1885fc97932c0bc,FR0000004222,Paris-Gare-de-Lyon-Souterrain,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82a43cc8772db6a642c1d479afdd3bcf2861e9b0,0.0
FR0000008814,Faisceau reception,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30cfafe79040c1d9c7d89bcf69ab8ff8821a7336,FR0000006012,Faisceau Garages et Voie M,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56d5471972b30905081adedd1fedce4d3969c79f,0.0
FR0000008333,Faisceau Pair 14/22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25b6664c5ea89cc22d8a1d4c048b1fcc2665386f,FR0000007832,Faisceau Pair 8/10,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46245045ef771ec93924f8327f81c4406dbffe5a,0.0
FR0000005762,Fiasceau pair 4 à 8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b3f30548d642ec3cba2c9b1a19b57e4cc49d7916,FR0000005987,Fiasceau pair 4 à 10,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f91bf099e4cfe4fe8eddf257f7d14ce42f8a71a8,0.0
FR0000009546,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b17486fb28b029eb5b724ed5cf1fdedb1092ef03,FR0000000254,Bif 340000/376000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/96a97a6898c2a67fbe59239a8380fafa0f361b51,0.0
