start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31ea182107cdb2de9b646189a34b360ed9367c87,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/862cb5cebb113ba12d1c55f7180fa06b1b0bb788
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d99a985cc7d48e506cea87f8e6ff0aa23fc7207a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c543cd54d7b07913644c6e962d05ba5cbf1ecdd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9db8206add3a7925ea764ec369938789fe097f7b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/205a9286daac35b536d36f756f46e1c1cdb1ea88
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3e6b207e65907bbe4664dca9195ea1676011465,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bed86ed6e0fc8b1be679a9ee779c27a54586ceea
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f4e07f13af8a52cda705b22e43fe92dab5f0ed0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f326a4d44ebbba4e1ad99571c87cbf93b07a9389
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8dbd873932153e7827841585651a0de78ae6ad3a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27ea3de02cc06b11209c57794f0ff1613d76b87a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ff15a72f4beba37ce194f24602e68248246d5c00,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d3da744be51d6c9e5527d4c8c3c76653a5d7147
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8606311d9ca8b2144522b1371d9f83be73c07c2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/61684aaf02ccb982823b5b005fbca37ffe8ecce1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f0d7fd37daab5957535f9a7b6b9ad857777781f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/637d5f2c1b3cddab0297e3a09f9b23f9476ee171
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db926017a9f1303603116a26b20799e5d9ba16e3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c7483d326306be3044a0f41b40dbc56675d158d8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c1995c164951f18ea3378227c87e83e0ad9d08bc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c740cc2c86d7443d60fd840a868133521a72101
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c447561ac2aaabb2564bc85d094807006475a0ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bd17efa30973391e1417cdc9e3a112d32a83a19e
