uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/11461abaea6c26190aabfd45bd9efd43372d6cab,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/143_RO10938_RO18007,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO10938,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO18007
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/11712c72f95ee51380b75ec241f06cb5003236c9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/607_RO62216_EU00245,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO62216,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00245
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/11f621b74c0d22ba443e34b7eaf4ca8dd1f0a338,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/324_RO34726_RO34740,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34726,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34740
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/143b098b3508b54854529e8d481323744e0d8c5e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/700A_RO72431_RO70835,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO72431,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO70835
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1452775108f9fd5545e40f0d5740392bcb48af6e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/112A_RO14776_RO14788,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO14776,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO14788
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1453ed76eca6e992cb3c8f87148edb08c8df7984,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/511_RO54879_RO54881,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO54879,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO54881
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1481aa59a1b675caec9616397266b8328cc49705,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/306_RO33007_RO33019,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO33007,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO33019
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/14eced09e5c7014911c737a771cd8d675bded01b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/612_RO63088_RO63090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO63088,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO63090
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/15c831c229312d37ebf8c34c19e4abccbdd6f839,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/804A_RO71827_RO71841,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO71827,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO71841
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/15c908dfd18db7efce9bc2055e4d2e60406aa22f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/515A_RO56047_RO56035,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO56047,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO56035
