start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/78d01859de2a8213c3d34a8c9a13eb7488de690b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7239b6eb2f2587165f0dd791a6d2d3173c44b644
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ea34f405003a6940b483799b7b66817f40b2e27,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b2dcff7a303e981f416086d6ca2f6be23458814
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/287ae2ac22586b668d8bd8c2cba31b987dfebbc5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74ba0acff232ae5de2fdf41026dc0522954a61f4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/94b582172ea8a9a800e156452683bfd462634e8a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5e795891f2856249e7f9c9c9c3d626b51041532
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6bf06dc8d66eae437cf97a6c6126ff86f2f43560,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/812747799d03558d3a303517fa9e1a5a9ad575ed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/57937704c608e48ba8cd04fd1c2d634da65eaee9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/243c84976bc6991b3d33a552c1f01f0c0a0e3dc0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b31a99fa50627fe0ff09bb5975fb1205958190e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe463424ed045dce6d0a506a1f09f51f9cedc50d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82659a5cf58913e73d72686e4ef43830ac56b1b3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/93fd6d047f22d362afe2b892b4d04d7367b859f6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f0b3334d9134ffaf13b43353bbf33a0d330775b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcb39eb7ec4f1370ce2a0606463ca8916112fead
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8544a40c0db78fc6dc9af389674b5ad3200bdeef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6ade9ed72895d42cc227567792c8d6ba796ca64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a9bd4a43615a1db3e1f6d1f10af83738f0aed463,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a386ea77fb646e381c0d3970a444559f0f16933
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9f4b9a971360a5edc82e0abe345c78900857c80e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/149c92712e2fa121681f22a116baa157946e849e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/667ab5a1a589a8629a59f23902e51eb835b7b643,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/727514de1a0ec7266df9d484ac2a73476c9a131b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1563949200c26c3ca69b8907ad1963826ae9de9f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f55c2d6c7f9046bd0068137b0d444d26f282a635
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db9a4f8ea0dc1221b00c1a620fe0963099877d9e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/39af3aafd700e13c162010ade091d00124a5ef86
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/798d73c7d220b4650d1aea8e3beed378133eb269,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/460faf48f5444a99f417d5058b3c6ac75ce9269b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1c937a163d7ebc633aac98ce558d4f67b263935,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/870bfd651540f0bff3b688c83f8638dbb7e39390
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e91c2bb7ecec1557883bc13f3d416a46ecc08e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/640293de7156b2a77ec068bfb1494e8fc3f3e72d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d60de847645d7c2cc96d09055193264f3fa01eec,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca00aa688f3bfbea75d52f7ef1bfbe27d3e138b3
