uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5fc60286505cfc08d6fa0cacb8f9e85b455968c4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547860,HU5547860,Szolnok-Keleti indító,47.184553,20.177622,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6107c6f3b3b0e6fc06410fad68e0968be08f2cfc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5548001,HU5548001,Celldömölk-rendezői elágazás,47.239445,17.174499,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62fcfb5cc1a823e738ada26cbfac818eaf538b1e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546524,HU5546524,Pápa-Repülőtér I. ipvk.,47.347398,17.47834,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/63c7c40ba2ba2e24327518ee6f4e96f74d02d6f7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547753,HU5547753,Tatabánya elágazás,47.562346,18.44094,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68236471bf16c80f626be7ff6a8b659bea90c8c0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547228,HU5547228,Szolnok Járműjavító iparvágány kiágazás,47.168651,20.156601,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6bf06dc8d66eae437cf97a6c6126ff86f2f43560,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547837,HU5547837,Büdöskútpuszta ÁTI ipvk.,48.366837,20.726155,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7bd14d4b2812f3d93134f80618fd59fd66c1ec81,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547480,HU5547480,Barcs-Kemikál ipvk. pvh.,45.953762,17.474645,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/802b2a122878bf5e8fd637ca11d105d0d450b1ad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546441,HU5546441,Tapolca-Szigetelőanyag V. ipvk. pvh.,46.886535,17.420612,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8440ad8372b045967502db63fbeb1774671f1fa4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547084,HU5547084,Karcag-HAGE ipvk. pvh.,47.334621,20.894338,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87580c757851c8335bf0855c034115fdddfd5ae5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547258,HU5547258,Tiszavasvári 520/521 szelvény ipvk. pvh.,47.906553,21.40274,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
