start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1035eeefe93f538b90731d2e005ee7952dab4cbe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20e949c54fc93bd14d13783892a782a394de8528
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d99aa262d7b73df48c8446a34591d50afe431fda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/67d7ecdc86cb474390bed9459c38d36f2fc5ad2f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b18ed5f598b5c9aa013ebd6577d45ee9c81ab70e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5304b0f5c537c3afebc93df26f272b6f384bd7f1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a89c06280f7f7e750eb516a4ef956fb85130ad47,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/120688ad711d67318dde489ed40ea9121ca9a0ee
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8cb664ede3d159c1a238fc49adc91faf5751da8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e21dff8ef2c401ee6b000625a4ac6647863681d0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69e8c0602d447b273aaf51746955b23a7da534b9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1035eeefe93f538b90731d2e005ee7952dab4cbe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf5aa461aaf80f23c7823052a83bd6165f7f6da4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2e5954bd3d0210490cea1fb34cd46052a6207f6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17f6f394b9521f1a5fd6c0bef825d14147064924,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1aab67f762f56e22e9315e07685dff5e25f171de
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac550fd2fc7cf430c463dd58e47d5466202ce5b4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b5bf8a8b851a70ea79fadec7b3bb3f8efc20ddc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27d8aac870f31fdbf67989ba36f91b89d3acc58f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d99aa262d7b73df48c8446a34591d50afe431fda
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9353081335072d77d2bf27859296ce5f06ac5417,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6296167fb38903c8eeaf00150261337a39b24897
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3bee0d1046d1c14f4a4b830f47f30f42df1838b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a956081d0fa6cd5305d1cb87fb16129946a2cf8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aad570258e3aa45658526ce495f83aef4c7cbc82,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb58180ea3b056368f597a00a3c3b741e5a3f21a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ea0a5c266ddab7c83405fd028cf09781774a18d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d365a5299bf7051d4442714f1b4a13e377b5ba0b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20250d7519004040857dafcc340d40ee7697402e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e1cac6d8f5ee7ea9f66bea7819402797a2e585b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bcd231799de0d1a70753f0f4e2b3cdd34e8bd9fe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68bf794a41c367ca58d8ff76534f5ae842d4a631
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11ad6fde7fc6b74074b9320438743a68f13a8f22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9353081335072d77d2bf27859296ce5f06ac5417
