uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a9581655cd90c0c314b0c6919483b46d0f5db0fe,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1310-13180_NO1310-13190,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1310-13180,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1310-13190
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/a9c950dbca006abcc77425dd24ec0ffba3c2a669,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0400-04080_NO0400-04110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0400-04080,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0400-04110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/aa37053eefb864fe6d7e46437a9c1cc6d7b6998a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0550-05135_NO0550-05160,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0550-05135,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0550-05160
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/aa4a2191574673aebda28e29bb93ffc34b70c8e1,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0721-07470_NO1100-11002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0721-07470,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1100-11002
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/aa7889a7eaa4a9673a828d7e28ebd29c1092ba63,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2311-23220_NO2312-23225,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2311-23220,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2312-23225
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/aaa2e1efc31717952e5d44410fd7b272049a6c08,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2000-21100_NO2000-21120,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2000-21100,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2000-21120
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/aae0899c52fe279cb7b0a8e1a678ff0e5d1b7ec5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0270-02070_NO0270-02110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0270-02070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0270-02110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/aaf9a9dabec8a06fe27ecb49a2600bf0c09b2eff,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1650-16300_NO1660-16310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1650-16300,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1660-16310
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/ab3fb897ba5899c69e2b47e4e65821f232013139,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1300-13002_NO1300-13010,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1300-13002,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1300-13010
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/abd664f2ae01851bf0964f9e956ac80ea44f6eec,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO1011-10170_NO1120-11140,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1011-10170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO1120-11140
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/abd887bff0a1d716c1cad996255a8f7a628632cd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2000-21082_NO2000-21100,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2000-21082,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2000-21100
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/acbe2d5b919b97d6e2e539102a6cf326fe845d48,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO2130-22060_NO2130-22090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2130-22060,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO2130-22090
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/acf44209922513c3b864a60f3a3a3969995cf4b4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/NO-BN-01_NO0620-06120_NO0620-06130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0620-06120,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NO0620-06130
