start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d35d61f27ca2e5091fc9c80e93e75f17e4ceda1a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00bb498a3ef291e808148a2849007bccff231833
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/067bffd3092a67977b0d88517abd9eed6652b32e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/82e986f8da7f58afeeca679beb2811ee8cbab3f8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83f2bc99074159dc3b07a13330550550002834b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/57e9263b67da916ec45242b383c82b8b46074f38
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a082924e266a2e44c79dcb20a34238cbf9d065ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7fcd46889c4a489b3de0e826fa1220458f12cfe
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb12176cf21dbca4ef4f285b9ae832f73c95f4ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c3ad03324c44daa36a297131e5154d8d7d3f0466
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/85403ac7a1540a4e3ac4adbb9c7d5209962dc2cb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d457419a6ad2dce2b0675c36592815cd70984168
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/412ca5e3d5ac49da16e4b43aa6dbdc8068bd2e2e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c52f823ce849a0fbdf4c0570cde74ebd0f807164
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a5e15a539841edf31dbbf4414112f00d04b6edb8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34ec40ad8f17e90119dba9a09ffc63ed13eedbb0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25991d3275276b9333f7212dca1180962f294783,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d286284663b905cc7421170950953edf325c84aa
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76b88c5db253a2bf0093c277e9a4dc577114a0ba,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4af8ae9e6e0bb75515d99493d36b952cf52a2451
