start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03aa57319d23162e279969eb24d767b810e7e91a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09a3940c90127ea44d8ea644c32a5822eefadec2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e68ca2f276bf5f766baacaac27b8a47ae93fcba6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b3e8dcc8850770aae433565882a36204a46d78b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/653da304ed72c9e3143a6a2584827446e09bf7ac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2448bc9c45774602219bd3037db3261dff7704ad
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c2944c2a7f40175d8e82cbdad310e12b882f0a2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2cc6ec6e0654f455ba0269685df6d37eea4c9eba
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/607a2fd2b083fe18573954921ca49618da588a02,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/613d69992cfddc55cfb1fe0183950be10b56373a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/695f9e03876f0b5e95786c57e382f3f8cb7f192f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/78b77ff4c73571e7ba981b8bc966d16d697c9ea3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bae4f121a2568f965548fdffdb3e74b355ef83be,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ec9d24c4221b372f5e85f9ac83c9827ae61b68d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00009eb13bd992bceee80e786755be8c2167990d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36ce532b7bac66fa377cdcc4040d9821529eb4d4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/620317255c289457756eb8a43497838ed2468702,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c5ecb73d70fce36b22ae85c68249cbf875fa4dc0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/856cc53f2669170baf6e4b0d6d787cb29396f7d4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d7c27fad79d72bfdcb71cf4df6dcac61cd4bf84
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8feab488254b8fcca5b6f3e257306ef0a6c202b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5f605c175cfa8d8ffbce82d9cd89ea6fafed7db
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f221a7b73124b8b2f62871335e7b12a467e02dde,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6afec0b488af7f8132c59a7deb7563bd24b24fce
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b2da26072e4e43dccd7f76c978c608dfdf583c0a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/51bf6e2eccbb8e048b49001876223a7c915ea38e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15f11005a27f9d0b131f53f4521bd5ab75663f4b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34b2c93fe58d4d17606c72e7beb52e5c4d18bec2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/178b506a7548782ad38e92419bdecf9bd0c2fa45,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/75650f02b84d7c6a76cf4ba26ea6db891a9ddbe5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59bb7827fb76f2d438f1a7caca79d792a4772ec7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f44b0c0a9538525dedb84e1bb28d1a57a184976
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a751ee9b4695a7356027e795f0e993e9e79a306e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35bb4cd5d3d801de058fdbd49878d1c3aae929a6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21e63ea86fc37a0d65d4078f71aae444164b6cb8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e66a65f73eb44fbcf0786a02d78c523075e1fbe5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1cbd408ec0f02d84b6801ec384f4edc2c52841e3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/676f1296babffd821dd3be534bf68b672ceadc8b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f3c933352ff7a73c41413ef4263b573b437a4bb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dba156855ccce655f0470ea10dc76d9177c009d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22f1851cb6dd3cedcd97ba35e9f311c0930c7de0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f7e43c3b44c85e6b30955fd5e2311238a35dcf6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aeff92e4bcdcea29d04e3cf0e14d3bafb1d34459,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80338db9fe6a51b769069d91ecfe2294e0c7e138
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31692c6eebffaef41260ad0d492b4e5e84285387,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0678d0d8cebd6ad52484dcb53762c90bb6488b00
