uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0308fa85121666da89b5646db57cbab24f5b72ca,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1301_BEGSOL1_BEFMTG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEGSOL1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFMTG
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/03580430b848b3ccc95847bc61a571b71d6c8a95,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2211_BEYBYER_BEYWIMO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYBYER,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYWIMO
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/038b3915fd431976e9d74291bd00786ec59b3b4a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2230_BEYBERW_BEYLIBR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYBERW,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYLIBR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0421a6e03a570e0dda603f94111d91722d49f37a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/7274_BERFNC1_BEFNDPT,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERFNC1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDPT
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/04e1a0c56dd05f052e9460a6b032ebe171dc09b6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1390_BEGLM_BEYLTR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEGLM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYLTR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/06cdbf6b5434c30b5449c4f6ad8f30d55e4bb367,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1246_BELNC_BEFMR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELNC,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFMR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0782014ee8bc85adb1284bb22a6964185d32eb1a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1300_BEFVL_BEFTM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFVL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFTM
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0a899d735acd3e38af85013cd539c8d7d9cbd16e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2120_BEYKHKO_BEKALIS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYKHKO,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEKALIS
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0b47282915fad08b09f7bbb4b44523dd6ce2a902,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2804_BEFNDC2_BEFNDG9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDC2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFNDG9
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0bb79281138fdf709097ebec0a9156dc7f4a8bbd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2022_BEYEIV_BEBRAM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYEIV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEBRAM
