osm_id,name,type,ref,lat,lon
node/3046159633,Zottegem,stop,,50.8689203,3.8147784
node/3046159634,Zottegem,stop,,50.8689262,3.8147275
node/3046387972,Wezemaal,stop,,50.9563711,4.7481016
node/3046489208,Balegem-Zuid,stop,,50.8992047,3.8066893
node/3046489221,Balegem-Zuid,stop,,50.9004804,3.8059066
node/3046508968,Balegem-Dorp,stop,,50.9187945,3.7921045
node/3046533554,Scheldewindeke,stop,,50.9374165,3.7777785
node/3046562506,Moortsele,stop,,50.9527802,3.7808698
node/3046562507,Moortsele,stop,,50.9527962,3.7808253
node/3046573770,Landskouter,stop,,50.9708268,3.7915362
node/3046573771,Landskouter,stop,,50.9708449,3.7914923
node/3046579581,Gontrode,stop,,50.9797236,3.8014048
node/3047301202,Merelbeke,station,FKR,51.0201762,3.7645867
node/3049051895,Lierde,stop,,50.815959,3.8268771
node/3049051897,Lierde,stop,,50.8159821,3.8269129
node/3057156677,Geraardsbergen,stop,,50.7702248,3.8717757
node/3057156680,Geraardsbergen,stop,,50.7701844,3.8719597
node/3057156682,Geraardsbergen,stop,,50.7702142,3.8718221
node/3057166546,Geraardsbergen,stop,,50.7702587,3.8716271
node/3057179171,Geraardsbergen,stop,A,50.7694707,3.8717668
node/3057656507,Viane-Moerbeke,stop,,50.7519526,3.9166548
node/3057760095,Galmaarden,stop,,50.7436062,3.9663766
node/3057808111,Tollembeek,stop,,50.7361527,3.99109
node/3057852457,Herne,stop,,50.724349,4.0135355
node/3057943523,Enghien - Edingen,stop,,50.6972419,4.0467752
node/3057943525,Enghien - Edingen,stop,,50.6972721,4.0467985
node/3057943531,Enghien - Edingen,stop,,50.6973426,4.0468531
node/3057943532,Enghien - Edingen,stop,,50.6973728,4.0468765
node/3057943539,Enghien - Edingen,stop,,50.697449,4.0469343
