uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/32aaad1d37b95bb0315785af68640bb7bee04457,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20.00.00_EL20050_EL20070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL20050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL20070
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3485b7ec050a63d22b4e9d1db34f903fe9945fe2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25430_EL25450,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25430,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25450
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3499cb54fd1d0aaaf4bae2d444cf7ea5d2140de6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/27.00.00_EL27190_EL27210,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27190,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27210
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3528e8c3d9f2c7f3041f34ffc43940bc8097c9c3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/03.00.00_EL03110_EL03130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03130
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3a5db00f5e42314a433be57c1caa667045871dbd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01770_EL01790,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01770,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01790
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3a734d50b0d8f80fc0ff5643fc74c95cc0f41bd0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25650_EL25670,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25650,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25670
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3d74b77b37febe2f79da4062a3028b3117e69bcd,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25290_EL25310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25290,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25310
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3e53ae45671f7966012ca6b1ef1ea77445f3813e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/09.00.00_EL09110_EL09150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL09110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL09150
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3ecbdbdaa835e18d43af529300ba75ff307da2ae,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01630_EL01650,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01630,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01650
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/40439e6fe845a8708c0f1be57e32101963ec55c6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25310_EL25330,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25330
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/40d74e8171142d8fdc8b891008c23d441914c597,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25090_EL25110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/41b3a0eed60ffa3fe8c85d2e84597aff1ba1de0f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/05.00.00_EL05130_EL05150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL05130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL05150
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/41d0bebf02e984cf15ae62f1a09b7e9d18f64959,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01290_EL01310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01290,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01310
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/42d41011e9297b808a077e0fec84b70c1730123a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16.00.00_EL16110_EL16130,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16130
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/43859498b6cac9e902059d6d7bec241dce7fdc6f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25590_EL25610,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25590,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25610
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/44506d930079d5a99fc9b51ef9dfa13ee6bf07bf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/21.00.00_EL21050_EL21030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL21050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL21030
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4716765eede125d105a44c725b7cf9e290ea55e8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/20.00.00_EL20090_EL20110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL20090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL20110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/48400b1fc51f0cdbe8194f22149e52e366ac3f84,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01070_EL01090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01090
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/49279e577982bfb0a4d25ef04bf6755b47c90534,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16.00.00_EL16070_EL16090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16090
